,Date,Open,High,Low,Close,Adj Close,Volume
0,2021-01-04,99.779999,100.150002,96.120003,96.300003,94.460747,523900
1,2021-01-05,96.300003,97.019997,94.589996,95.540001,93.715263,851100
2,2021-01-06,95.940002,98.400002,95.349998,98.040001,96.167511,860900
3,2021-01-07,98.029999,98.209999,96.099998,96.790001,94.941383,530200
4,2021-01-08,96.790001,97.25,95.860001,96.790001,94.941383,371700
5,2021-01-11,96.099998,97.050003,95.889999,96.010002,94.176285,722600
6,2021-01-12,95.709999,96.870003,95.019997,96.599998,94.755013,822400
7,2021-01-13,96.589996,97.949997,96.010002,97.080002,95.225845,886900
8,2021-01-14,97.889999,99.599998,97.019997,99.18,97.285736,444900
9,2021-01-15,98.879997,101.32,98.269997,100.580002,98.658997,521700
10,2021-01-19,100.790001,100.900002,99.620003,99.82,97.913513,538000
11,2021-01-20,99.870003,102.910004,99.25,102.639999,100.679657,593800
12,2021-01-21,101.970001,102.739998,100.699997,102.57,100.610992,369500
13,2021-01-22,102.110001,102.860001,101.120003,102.550003,100.59137,422000
14,2021-01-25,102.169998,103.199997,101.25,102.709999,100.748314,380000
15,2021-01-26,102.610001,104.040001,102.339996,103.599998,101.621323,382400
16,2021-01-27,103.07,104.790001,101.199997,101.599998,99.659515,524800
17,2021-01-28,101.720001,103.93,101.43,102.779999,100.816978,486100
18,2021-01-29,102.190002,104.029999,100.190002,102.150002,100.199005,549600
19,2021-02-01,102.849998,105.0,101.269997,104.889999,102.886681,541100
20,2021-02-02,105.269997,106.089996,103.790001,104.260002,102.268715,656200
21,2021-02-03,103.330002,104.120003,102.550003,103.739998,101.758636,738700
22,2021-02-04,103.720001,104.800003,102.699997,103.620003,101.640938,1082300
23,2021-02-05,104.089996,104.360001,100.400002,101.800003,99.855698,1321200
24,2021-02-08,101.68,101.970001,100.400002,101.959999,100.012642,1370700
25,2021-02-09,102.459999,103.589996,101.099998,101.139999,99.208298,769100
26,2021-02-10,100.860001,103.57,100.129997,103.419998,101.444748,821000
27,2021-02-11,103.940002,106.169998,103.419998,106.0,103.975479,851600
28,2021-02-12,105.940002,108.040001,105.639999,106.540001,104.505165,1084400
29,2021-02-16,106.459999,106.739998,105.059998,106.400002,104.367844,581200
30,2021-02-17,106.410004,107.25,105.0,105.059998,103.053429,527000
31,2021-02-18,104.699997,105.739998,103.699997,103.800003,101.817497,564100
32,2021-02-19,104.269997,105.269997,103.620003,105.129997,103.122093,546800
33,2021-02-22,102.900002,105.519997,102.900002,104.940002,102.935722,1027900
34,2021-02-23,105.389999,107.900002,104.099998,107.589996,105.535103,963900
35,2021-02-24,107.82,108.190002,105.980003,106.760002,104.720963,1066800
36,2021-02-25,107.25,107.889999,104.769997,105.459999,103.445793,652900
37,2021-02-26,105.720001,105.949997,104.029999,104.150002,102.160812,626600
38,2021-03-01,106.0,106.730003,103.889999,104.010002,102.023483,771500
39,2021-03-02,103.540001,104.669998,102.529999,103.779999,101.797882,689600
40,2021-03-03,102.550003,104.199997,102.010002,103.230003,101.258385,798900
41,2021-03-04,103.529999,103.529999,99.699997,100.43,98.511864,1142300
42,2021-03-05,101.010002,103.059998,100.290001,102.690002,100.728699,981100
43,2021-03-08,103.239998,104.910004,102.410004,103.099998,101.130867,477600
44,2021-03-09,103.650002,105.199997,102.330002,102.489998,100.532516,836700
45,2021-03-10,102.43,104.589996,101.730003,103.82,101.837112,582400
46,2021-03-11,103.93,105.0,103.309998,104.050003,102.062729,830300
47,2021-03-12,103.989998,106.769997,103.989998,106.610001,104.57383,692600
48,2021-03-15,107.330002,110.580002,106.419998,110.290001,108.183548,757100
49,2021-03-16,110.529999,110.870003,108.639999,109.699997,107.604813,727900
50,2021-03-17,109.699997,109.860001,108.559998,109.449997,107.359581,851600
51,2021-03-18,108.809998,110.800003,108.690002,110.720001,108.605331,977100
52,2021-03-19,111.0,111.050003,107.019997,107.019997,104.975998,1273700
53,2021-03-22,106.68,108.629997,106.68,108.190002,106.12365,375900
54,2021-03-23,107.790001,109.839996,107.099998,108.910004,106.82991,494400
55,2021-03-24,109.760002,110.650002,108.75,109.610001,107.516533,776400
56,2021-03-25,109.059998,111.050003,107.769997,110.089996,107.987358,569700
57,2021-03-26,110.949997,113.220001,110.620003,113.050003,110.890831,530500
58,2021-03-29,112.720001,113.050003,110.269997,111.290001,109.164452,495200
59,2021-03-30,110.230003,111.349998,110.089996,111.080002,109.777168,691600
60,2021-03-31,111.169998,111.779999,109.860001,109.910004,108.620895,807400
61,2021-04-01,110.300003,111.32,109.650002,111.260002,109.955063,649400
62,2021-04-05,111.82,112.209999,109.230003,110.790001,109.49057,790800
63,2021-04-06,110.550003,111.379997,109.760002,111.300003,109.994598,972700
64,2021-04-07,111.489998,113.099998,111.230003,112.970001,111.645004,647700
65,2021-04-08,112.669998,113.5,111.559998,111.620003,110.310837,507300
66,2021-04-09,111.889999,112.699997,111.669998,112.330002,111.012512,524200
67,2021-04-12,112.669998,112.730003,111.410004,112.220001,110.903801,544400
68,2021-04-13,111.889999,113.889999,111.57,113.690002,112.356567,540800
69,2021-04-14,113.940002,114.410004,113.440002,113.57,112.237961,676900
70,2021-04-15,114.080002,115.18,113.57,115.129997,113.779663,430200
71,2021-04-16,115.669998,116.309998,114.970001,116.050003,114.688881,513700
