,Date,Open,High,Low,Close,Adj Close,Volume
0,2021-01-04,251.809998,255.449997,243.369995,249.669998,249.669998,351000
1,2021-01-05,249.690002,255.25,248.139999,252.589996,252.589996,219800
2,2021-01-06,249.600006,256.679993,249.600006,254.759995,254.759995,393400
3,2021-01-07,257.540009,263.369995,256.649994,263.160004,263.160004,339400
4,2021-01-08,263.190002,271.730011,263.190002,271.01001,271.01001,428000
5,2021-01-11,270.339996,276.869995,268.200012,276.309998,276.309998,298600
6,2021-01-12,277.079987,278.079987,265.940002,268.23999,268.23999,336400
7,2021-01-13,267.309998,268.549988,264.190002,267.48999,267.48999,253100
8,2021-01-14,267.089996,273.029999,266.5,266.910004,266.910004,369100
9,2021-01-15,266.269989,273.98999,265.01001,273.720001,273.720001,330900
10,2021-01-19,275.720001,280.100006,274.140015,278.890015,278.890015,376000
11,2021-01-20,279.630005,283.600006,278.380005,282.940002,282.940002,413100
12,2021-01-21,284.600006,284.600006,279.970001,281.23999,281.23999,275200
13,2021-01-22,280.209991,282.089996,277.359985,280.179993,280.179993,169400
14,2021-01-25,281.519989,283.25,271.850006,273.540009,273.540009,307100
15,2021-01-26,273.059998,273.910004,265.059998,265.480011,265.480011,219200
16,2021-01-27,260.26001,261.970001,249.479996,252.869995,252.869995,360200
17,2021-01-28,256.600006,265.049988,253.039993,260.880005,260.880005,252600
18,2021-01-29,260.769989,262.540009,257.019989,259.049988,259.049988,229300
19,2021-02-01,262.109985,267.619995,260.109985,266.0,266.0,510600
20,2021-02-02,269.829987,274.76001,269.73999,272.399994,272.399994,288100
21,2021-02-03,271.570007,272.410004,265.070007,267.850006,267.850006,195800
22,2021-02-04,267.76001,271.980011,265.899994,269.959991,269.959991,226700
23,2021-02-05,273.130005,275.959991,271.170013,275.76001,275.76001,308000
24,2021-02-08,278.149994,278.779999,273.540009,276.649994,276.649994,225900
25,2021-02-09,276.640015,280.480011,275.619995,277.850006,277.850006,307700
26,2021-02-10,280.700012,286.869995,280.230011,280.549988,280.549988,328900
27,2021-02-11,282.019989,289.589996,280.48999,289.25,289.25,461300
28,2021-02-12,289.839996,294.25,287.980011,292.799988,292.799988,328800
