,Date,Open,High,Low,Close,Adj Close,Volume
0,2021-01-04,6.260000228881836,6.320000171661377,6.03000020980835,6.099999904632568,4.021937847137451,26710800
1,2021-01-05,6.099999904632568,6.599999904632568,6.079999923706055,6.460000038146973,4.259298324584961,28105700
2,2021-01-06,6.590000152587891,6.679999828338623,6.420000076293945,6.619999885559082,4.364790439605713,20091400
3,2021-01-07,6.650000095367432,6.760000228881836,6.539999961853027,6.650000095367432,4.384570598602295,15386800
4,2021-01-08,6.730000019073486,6.78000020980835,6.579999923706055,6.730000019073486,4.437318325042725,21695200
5,2021-01-11,6.650000095367432,6.860000133514404,6.599999904632568,6.829999923706055,4.503251075744629,17701700
6,2021-01-12,6.96999979019165,7.21999979019165,6.920000076293945,7.139999866485596,4.707644462585449,28279200
7,2021-01-13,7.170000076293945,7.25,7.059999942779541,7.239999771118164,4.77357816696167,19252300
8,2021-01-14,7.25,7.269999980926514,7.090000152587891,7.130000114440918,4.701052188873291,23314100
9,2021-01-15,7.119999885559082,7.139999866485596,6.869999885559082,7.010000228881836,4.621931076049805,18690400
10,2021-01-19,7.0,7.050000190734863,6.800000190734863,6.849999904632568,4.516437530517578,27612300
11,2021-01-20,6.960000038146973,7.050000190734863,6.820000171661377,6.829999923706055,4.503251075744629,23250500
12,2021-01-21,6.820000171661377,6.869999885559082,6.579999923706055,6.619999885559082,4.364790439605713,25607800
13,2021-01-22,6.570000171661377,6.579999923706055,6.460000038146973,6.5,4.285671234130859,25536100
14,2021-01-25,6.550000190734863,6.619999885559082,6.420000076293945,6.570000171661377,4.331824779510498,18574100
15,2021-01-26,6.610000133514404,7.039999961853027,6.579999923706055,6.619999885559082,4.364790439605713,40456400
16,2021-01-27,6.539999961853027,6.610000133514404,6.420000076293945,6.46999979019165,4.265890598297119,27052000
17,2021-01-28,6.449999809265137,6.510000228881836,6.320000171661377,6.409999847412109,4.22633171081543,25490800
18,2021-01-29,6.429999828338623,6.539999961853027,6.239999771118164,6.269999980926514,4.134025573730469,22571300
19,2021-02-01,6.360000133514404,6.389999866485596,6.25,6.360000133514404,4.19336462020874,17881000
20,2021-02-02,6.5,6.659999847412109,6.460000038146973,6.53000020980835,4.3054518699646,20155700
21,2021-02-03,6.599999904632568,6.670000076293945,6.519999980926514,6.670000076293945,4.397757530212402,16620000
22,2021-02-04,6.699999809265137,6.800000190734863,6.630000114440918,6.75,4.450504302978516,21815700
23,2021-02-05,6.699999809265137,6.78000020980835,6.639999866485596,6.71999979019165,4.533483982086182,14901400
24,2021-02-08,6.829999923706055,7.059999942779541,6.760000228881836,7.059999942779541,4.762856483459473,28315500
25,2021-02-09,7.0,7.0,6.78000020980835,6.78000020980835,4.5739617347717285,20386800
26,2021-02-10,6.829999923706055,6.840000152587891,6.619999885559082,6.829999923706055,4.607692718505859,16241300
27,2021-02-11,6.820000171661377,6.929999828338623,6.730000019073486,6.78000020980835,4.5739617347717285,22413800
28,2021-02-12,6.78000020980835,6.929999828338623,6.739999771118164,6.820000171661377,4.600945949554443,14102400
29,2021-02-16,6.949999809265137,7.0,6.860000133514404,6.960000038146973,4.6953935623168945,22351800
30,2021-02-17,7.099999904632568,7.110000133514404,6.849999904632568,6.889999866485596,4.64816951751709,31425100
31,2021-02-18,6.730000019073486,6.949999809265137,6.650000095367432,6.78000020980835,4.5739617347717285,21091000
32,2021-02-19,6.840000152587891,7.019999980926514,6.820000171661377,7.0,4.722378730773926,26021400
33,2021-02-22,7.03000020980835,7.670000076293945,7.0,7.46999979019165,5.03945255279541,43983200
34,2021-02-23,7.570000171661377,7.71999979019165,7.110000133514404,7.71999979019165,5.208109378814697,33326900
35,2021-02-24,7.739999771118164,8.270000457763672,7.71999979019165,8.119999885559082,5.477959156036377,48879500
36,2021-02-25,8.270000457763672,8.390000343322754,7.820000171661377,8.0600004196167,5.437482833862305,32203600
37,2021-02-26,7.940000057220459,8.079999923706055,7.619999885559082,7.639999866485596,5.154139995574951,31287400
38,2021-03-01,7.949999809265137,8.140000343322754,7.829999923706055,8.119999885559082,5.477959156036377,25343200
39,2021-03-02,8.029999732971191,8.149999618530273,7.96999979019165,7.980000019073486,5.383511543273926,14826100
40,2021-03-03,8.09000015258789,8.109999656677246,7.849999904632568,7.869999885559082,5.309303283691406,17524300
41,2021-03-04,7.949999809265137,8.270000457763672,7.849999904632568,8.039999961853027,5.4239888191223145,26258800
42,2021-03-05,8.220000267028809,8.239999771118164,7.650000095367432,8.149999618530273,5.498197078704834,31112700
43,2021-03-08,8.119999885559082,8.329999923706055,8.0,8.100000381469727,5.464467525482178,20036800
44,2021-03-09,8.010000228881836,8.199999809265137,7.940000057220459,8.050000190734863,5.430735111236572,17986500
45,2021-03-10,8.149999618530273,8.619999885559082,8.079999923706055,8.579999923706055,5.788287162780762,29404900
46,2021-03-11,8.609999656677246,8.699999809265137,8.350000381469727,8.359999656677246,5.639869213104248,18076500
47,2021-03-12,8.319999694824219,8.489999771118164,8.260000228881836,8.479999542236328,5.7208251953125,11891100
48,2021-03-15,8.5,8.529999732971191,8.270000457763672,8.3100004196167,5.606138706207275,17093100
49,2021-03-16,8.300000190734863,8.3100004196167,8.020000457763672,8.09000015258789,5.45772123336792,22202500
50,2021-03-17,8.079999923706055,8.3100004196167,8.050000190734863,8.140000343322754,5.491453170776367,17289900
51,2021-03-18,8.119999885559082,8.15999984741211,7.769999980926514,7.769999980926514,5.241840839385986,34849100
