,Date,Open,High,Low,Close,Adj Close,Volume
0,2021-01-04,12.5244722366333,12.84904670715332,12.3750638961792,12.5244722366333,12.5244722366333,4312126
1,2021-01-05,12.421431541442871,13.163317680358887,12.385368347167969,13.101493835449219,13.101493835449219,4229439
2,2021-01-06,13.24059772491455,13.719732284545898,13.04997444152832,13.508501052856445,13.508501052856445,3370352
3,2021-01-07,13.632147789001465,13.652755737304688,13.364245414733887,13.379700660705566,13.379700660705566,2010294
4,2021-01-08,13.431221008300781,13.436372756958008,12.988149642944336,13.189078330993652,13.189078330993652,2123842
5,2021-01-11,12.977846145629883,13.219989776611328,12.771766662597656,13.178773880004883,13.178773880004883,1698375
6,2021-01-12,13.431221008300781,13.431221008300781,12.946934700012207,13.101493835449219,13.101493835449219,2107538
7,2021-01-13,13.080885887145996,13.163317680358887,12.818135261535645,12.94178295135498,12.94178295135498,1673918
8,2021-01-14,13.019062042236328,13.101493835449219,12.76661491394043,12.843894958496094,12.843894958496094,1591426
9,2021-01-15,12.807830810546875,12.916023254394531,12.555383682250977,12.761463165283203,12.761463165283203,3422954
10,2021-01-19,12.828438758850098,12.895415306091309,12.637816429138184,12.756311416625977,12.756311416625977,3013014
11,2021-01-20,12.807830810546875,12.931479454040527,12.730550765991211,12.854199409484863,12.854199409484863,2821826
12,2021-01-21,12.854199409484863,13.07573413848877,12.823287010192871,12.85935115814209,12.85935115814209,3048729
13,2021-01-22,12.787222862243652,13.034518241882324,12.761463165283203,12.95208740234375,12.95208740234375,2238361
14,2021-01-25,12.936631202697754,13.173622131347656,12.900567054748535,13.101493835449219,13.101493835449219,2321630
15,2021-01-26,13.153014183044434,13.328181266784668,13.127253532409668,13.29211711883545,13.29211711883545,3466626
16,2021-01-27,13.225141525268555,13.369397163391113,12.916023254394531,13.003605842590332,13.003605842590332,3828623
17,2021-01-28,12.936631202697754,13.323028564453125,12.936631202697754,13.0654296875,13.0654296875,3634328
18,2021-01-29,12.95208740234375,13.034518241882324,12.380215644836426,12.436887741088867,12.436887741088867,8084459
19,2021-02-01,12.483256340026855,12.622360229492188,12.328697204589844,12.380215644836426,12.380215644836426,2929163
20,2021-02-02,12.46780014038086,12.565688133239746,12.359607696533203,12.380215644836426,12.380215644836426,4121714
21,2021-02-03,12.55023193359375,12.617207527160645,12.395671844482422,12.509016036987305,12.509016036987305,2839101
22,2021-02-04,12.509016036987305,12.679031372070312,12.426584243774414,12.601752281188965,12.601752281188965,3293101
23,2021-02-05,12.684183120727539,12.715094566345215,12.601752281188965,12.684183120727539,12.684183120727539,2367632
24,2021-02-08,12.828438758850098,12.96754264831543,12.751158714294434,12.869654655456543,12.869654655456543,3375399
25,2021-02-09,12.84904670715332,12.84904670715332,12.529623985290527,12.782071113586426,12.782071113586426,4912089
