,Date,Open,High,Low,Close,Adj Close,Volume
0,2021-01-04,6.7,6.82,6.52,6.58,6.58,11139200
1,2021-01-05,6.62,6.8,6.56,6.77,6.77,9108900
2,2021-01-06,6.71,6.91,6.63,6.71,6.71,11022300
3,2021-01-07,6.75,7.12,6.72,7.06,7.06,13062800
4,2021-01-08,7.22,7.64,7.1,7.56,7.56,23039300
5,2021-01-11,7.64,7.79,7.32,7.65,7.65,15720100
6,2021-01-12,7.69,7.71,7.48,7.63,7.63,9416000
7,2021-01-13,7.65,7.66,7.4,7.44,7.44,8345500
8,2021-01-14,7.51,9.33,7.47,9.11,9.11,65231300
9,2021-01-15,10.68,11.56,9.4,9.84,9.84,153854700
10,2021-01-19,10.85,12.39,10.58,12.35,12.35,112483200
11,2021-01-20,13.23,13.64,12.38,12.79,12.79,130140700
12,2021-01-21,12.62,12.95,12.01,12.85,12.85,63272900
13,2021-01-22,12.37,14.28,12.17,14.04,14.04,120473600
14,2021-01-25,19.549999,20.83,15.74,18.030001,18.030001,363829100
15,2021-01-26,19.09,19.51,17.190001,18.92,18.92,242740800
16,2021-01-27,20.25,28.77,19.809999,25.1,25.1,372222600
17,2021-01-28,19.469999,22.5,13.4,14.65,14.65,194906600
18,2021-01-29,17.98,18.120001,13.69,14.1,14.1,94049200
19,2021-02-01,14.64,15.54,12.73,14.63,14.63,78506000
20,2021-02-02,13.47,13.75,11.08,11.55,11.55,80520900
21,2021-02-03,11.72,12.47,11.08,12.0,12.0,50001300
22,2021-02-04,12.12,12.43,11.53,12.15,12.15,33668000
23,2021-02-05,11.92,13.67,11.88,13.23,13.23,44183100
24,2021-02-08,13.78,14.35,13.3,13.76,13.76,37068900
25,2021-02-09,13.61,13.65,13.01,13.43,13.43,23252500
26,2021-02-10,13.07,13.49,12.75,13.1,13.1,27277900
27,2021-02-11,12.84,13.09,12.13,12.46,12.46,22895500
28,2021-02-12,12.29,13.29,12.12,13.04,13.04,18222500
29,2021-02-16,13.12,13.17,12.05,12.21,12.21,25480200
30,2021-02-17,11.8,11.82,11.01,11.32,11.32,26222900
31,2021-02-18,10.83,11.28,10.75,10.94,10.94,19052600
32,2021-02-19,10.97,11.19,10.62,10.9,10.9,20132700
33,2021-02-22,10.61,11.56,10.57,10.68,10.68,21227500
34,2021-02-23,10.29,10.46,9.63,10.4,10.4,27150600
35,2021-02-24,10.29,11.72,10.18,11.32,11.32,40660700
36,2021-02-25,12.14,12.15,10.35,10.58,10.58,46082800
37,2021-02-26,10.48,10.82,10.01,10.05,10.05,22542400
38,2021-03-01,10.29,11.25,10.29,10.91,10.91,24897300
39,2021-03-02,10.9,10.94,10.42,10.5,10.5,12395300
40,2021-03-03,10.48,10.72,10.05,10.15,10.15,14866300
41,2021-03-04,10.01,10.37,9.59,9.84,9.84,26124100
42,2021-03-05,9.8,9.85,8.82,9.45,9.45,23723400
43,2021-03-08,9.39,10.02,9.19,9.75,9.75,16479500
44,2021-03-09,10.19,10.68,10.03,10.45,10.45,21437800
45,2021-03-10,11.01,11.01,10.15,10.34,10.34,23939100
46,2021-03-11,10.55,10.8,10.33,10.7,10.7,12306200
47,2021-03-12,10.47,11.93,10.36,11.85,11.85,25863200
48,2021-03-15,12.09,12.52,11.55,11.68,11.68,25353500
49,2021-03-16,11.87,12.2,11.27,11.46,11.46,19812400
50,2021-03-17,11.33,11.66,11.15,11.6,11.6,9710500
51,2021-03-18,11.39,11.47,10.66,10.76,10.76,11400300
52,2021-03-19,10.83,11.17,10.69,10.95,10.95,10519100
53,2021-03-22,11.0,11.34,10.66,10.71,10.71,7903600
54,2021-03-23,10.69,10.69,10.02,10.07,10.07,12245500
55,2021-03-24,10.21,10.22,9.55,9.58,9.58,12636100
56,2021-03-25,9.31,9.97,9.25,9.88,9.88,14363900
57,2021-03-26,10.05,10.05,9.29,9.63,9.63,13197200
58,2021-03-29,9.56,9.67,9.14,9.2,9.2,13538000
59,2021-03-30,9.08,9.41,8.88,9.34,9.34,17569600
60,2021-03-31,8.61,8.73,8.36,8.43,8.43,32865200
61,2021-04-01,8.59,8.89,8.5,8.6,8.6,14709900
62,2021-04-05,8.75,9.34,8.62,9.3,9.3,18460000
63,2021-04-06,9.13,9.28,8.94,8.99,8.99,9807300
64,2021-04-07,9.45,9.51,8.91,8.91,8.91,16106100
65,2021-04-08,8.99,9.59,8.95,9.44,9.44,11406800
66,2021-04-09,9.32,9.42,9.1,9.13,9.13,6685200
67,2021-04-12,9.09,9.28,8.96,9.03,9.03,6501800
68,2021-04-13,9.07,9.22,8.9,9.1,9.1,6896000
69,2021-04-14,9.05,9.37,8.99,9.0,9.0,7711600
70,2021-04-15,9.1,9.14,8.65,8.77,8.77,8438200
71,2021-04-16,8.69,8.76,8.5,8.7,8.7,7577500
72,2021-04-19,8.65,8.79,8.46,8.62,8.62,6377700
73,2021-04-20,8.59,8.69,8.06,8.21,8.21,12637600
74,2021-04-21,8.09,8.67,8.04,8.66,8.66,9263300
