,Date,Open,High,Low,Close,Adj Close,Volume
0,2021-01-04,450.0,450.1600036621094,421.7200012207031,427.7300109863281,418.0980224609375,497900
1,2021-01-05,423.4800109863281,433.5199890136719,421.0,426.8800048828125,417.2671813964844,474600
2,2021-01-06,421.0,425.1700134277344,411.1300048828125,413.8900146484375,404.5697021484375,514000
3,2021-01-07,418.1199951171875,433.2699890136719,418.1199951171875,431.739990234375,422.0177307128906,352400
4,2021-01-08,437.1099853515625,449.0,434.6700134277344,441.1300048828125,431.19622802734375,357100
5,2021-01-11,436.7200012207031,436.7200012207031,426.6199951171875,427.1600036621094,417.54083251953125,237800
6,2021-01-12,427.2900085449219,427.760009765625,415.70001220703125,420.79998779296875,411.3240051269531,419100
7,2021-01-13,422.9700012207031,424.19000244140625,413.8299865722656,415.54998779296875,406.1922607421875,320100
8,2021-01-14,418.2300109863281,423.6369934082031,410.6600036621094,412.989990234375,403.68994140625,363400
9,2021-01-15,415.1099853515625,415.6700134277344,398.8599853515625,399.0,390.0149841308594,544900
10,2021-01-19,400.0,403.2900085449219,394.2200012207031,397.3299865722656,388.382568359375,668000
11,2021-01-20,399.6000061035156,410.5400085449219,395.7300109863281,408.7699890136719,399.5649719238281,821600
12,2021-01-21,410.1300048828125,412.260009765625,403.1499938964844,404.5299987792969,395.4204406738281,249600
13,2021-01-22,404.25,410.95001220703125,402.5299987792969,409.79998779296875,400.5717468261719,266600
14,2021-01-25,412.7099914550781,416.3500061035156,399.010009765625,410.2200012207031,400.98236083984375,383400
15,2021-01-26,409.8399963378906,410.43499755859375,390.4599914550781,392.19000244140625,383.35833740234375,463800
16,2021-01-27,383.6199951171875,387.8500061035156,374.3399963378906,376.4599914550781,367.9825744628906,632600
17,2021-01-28,380.2300109863281,395.0,380.1400146484375,386.7900085449219,378.0799865722656,402800
18,2021-01-29,383.739990234375,386.4949951171875,373.69000244140625,379.739990234375,371.188720703125,354800
19,2021-02-01,385.0,397.7200012207031,384.2200012207031,396.45001220703125,387.5224304199219,339000
20,2021-02-02,400.2300109863281,416.20001220703125,394.4800109863281,412.07000732421875,402.7906799316406,345900
21,2021-02-03,414.489990234375,419.6499938964844,409.7699890136719,415.4700012207031,406.1141052246094,411600
22,2021-02-04,417.9599914550781,429.0799865722656,414.69000244140625,428.1600036621094,418.5183410644531,315100
23,2021-02-05,432.3699951171875,439.0,430.0,434.2200012207031,424.44183349609375,404500
24,2021-02-08,436.0,441.4200134277344,426.95001220703125,429.4800109863281,419.8086242675781,295900
25,2021-02-09,429.29998779296875,435.510009765625,425.0199890136719,433.0199890136719,423.26885986328125,268000
26,2021-02-10,434.0,434.0150146484375,419.2699890136719,425.70001220703125,416.11370849609375,414800
27,2021-02-11,429.3699951171875,443.1400146484375,402.3599853515625,407.32000732421875,398.14764404296875,769300
28,2021-02-12,403.7900085449219,413.69000244140625,401.9200134277344,412.9800109863281,403.6801452636719,459100
29,2021-02-16,413.8800048828125,413.8800048828125,389.0199890136719,389.989990234375,381.2078552246094,558700
30,2021-02-17,386.3900146484375,392.44000244140625,376.8949890136719,391.75,382.92828369140625,640100
31,2021-02-18,389.9599914550781,406.0899963378906,384.5400085449219,401.54998779296875,392.50750732421875,433100
32,2021-02-19,402.30999755859375,411.989990234375,399.5,400.1300048828125,391.1195373535156,623600
33,2021-02-22,393.70001220703125,394.8699951171875,379.6400146484375,380.739990234375,372.1661071777344,381200
34,2021-02-23,372.8299865722656,380.89300537109375,355.94000244140625,377.3599853515625,368.8622131347656,618700
35,2021-02-24,375.9800109863281,387.2900085449219,366.0400085449219,386.9700012207031,378.25592041015625,568600
36,2021-02-25,384.8699951171875,385.8800048828125,364.239990234375,368.30999755859375,360.0160217285156,434900
37,2021-02-26,372.7300109863281,378.95001220703125,367.4599914550781,374.239990234375,365.81256103515625,450200
38,2021-03-01,381.6000061035156,391.45001220703125,380.69000244140625,386.95001220703125,378.2363586425781,418700
39,2021-03-02,390.3500061035156,391.0299987792969,379.9800109863281,380.2099914550781,371.6480712890625,372300
40,2021-03-03,375.739990234375,377.05999755859375,361.0400085449219,363.0799865722656,354.90380859375,370400
41,2021-03-04,358.6000061035156,364.3399963378906,340.8399963378906,348.69000244140625,340.83795166015625,476600
42,2021-03-05,359.57000732421875,380.8800048828125,351.7300109863281,375.5299987792969,367.0735168457031,821500
43,2021-03-08,371.82000732421875,380.3299865722656,365.3599853515625,366.2300109863281,357.98297119140625,545500
44,2021-03-09,381.7699890136719,391.3399963378906,375.8500061035156,379.260009765625,370.719482421875,412100
45,2021-03-10,383.760009765625,396.510009765625,377.0,377.739990234375,369.2337341308594,436100
46,2021-03-11,386.54998779296875,395.6000061035156,384.45001220703125,389.8399963378906,381.0612487792969,315400
47,2021-03-12,382.0,385.02398681640625,376.97100830078125,384.29998779296875,375.64605712890625,252300
48,2021-03-15,384.5899963378906,394.2799987792969,381.5299987792969,393.8399963378906,384.97119140625,337300
49,2021-03-16,396.1000061035156,397.3399963378906,375.3800048828125,380.20001220703125,371.6383361816406,310300
50,2021-03-17,376.3900146484375,390.3599853515625,370.1199951171875,384.70001220703125,376.0369567871094,267500
51,2021-03-18,379.2200012207031,379.760009765625,364.2699890136719,365.3599853515625,357.13250732421875,324000
52,2021-03-19,367.6000061035156,379.1199951171875,364.9849853515625,372.5299987792969,364.1410217285156,436300
53,2021-03-22,370.75,385.3900146484375,370.75,378.75,370.2209777832031,335100
54,2021-03-23,377.7200012207031,382.45001220703125,371.0799865722656,373.8900146484375,365.470458984375,240500
55,2021-03-24,374.8299865722656,377.0,363.3599853515625,364.3699951171875,356.1648254394531,263600
56,2021-03-25,358.5799865722656,364.0799865722656,353.2099914550781,363.04998779296875,354.87457275390625,349900
57,2021-03-26,363.6099853515625,372.8800048828125,358.42999267578125,372.6099853515625,364.21923828125,355100
58,2021-03-29,371.6400146484375,375.0,356.6199951171875,364.42999267578125,356.2234191894531,248600
59,2021-03-30,361.4100036621094,362.7200012207031,353.0799865722656,360.19000244140625,352.07891845703125,416900
60,2021-03-31,364.7099914550781,376.0199890136719,363.94000244140625,370.05999755859375,361.72662353515625,509800
61,2021-04-01,380.04998779296875,384.05999755859375,374.5899963378906,376.75,368.2659912109375,349000
62,2021-04-05,380.489990234375,382.3800048828125,371.5199890136719,377.760009765625,369.2532653808594,531000
63,2021-04-06,374.3999938964844,384.6300048828125,369.82501220703125,377.9800109863281,369.46832275390625,457900
64,2021-04-07,377.82000732421875,378.2900085449219,369.7200012207031,372.0,363.62298583984375,310800
65,2021-04-08,376.8999938964844,386.2799987792969,374.31500244140625,379.0400085449219,370.5044860839844,430400
66,2021-04-09,376.8399963378906,382.6499938964844,371.1000061035156,381.2300109863281,372.6451416015625,260700
67,2021-04-12,376.5799865722656,383.6499938964844,373.9200134277344,381.010009765625,372.43011474609375,256300
68,2021-04-13,383.44000244140625,393.3299865722656,382.4649963378906,389.7099914550781,380.9342041015625,295600
69,2021-04-14,391.3299865722656,402.18499755859375,384.70001220703125,386.45001220703125,377.7475891113281,267700
70,2021-04-15,388.8999938964844,400.8500061035156,388.45001220703125,398.17999267578125,389.21343994140625,508800
71,2021-04-16,400.0,400.0,394.4800109863281,398.4700012207031,389.4969177246094,262300
72,2021-04-19,396.010009765625,401.3599853515625,388.95001220703125,393.17999267578125,384.32598876953125,277700
73,2021-04-20,391.80999755859375,397.5,381.0,382.4200134277344,373.808349609375,244900
74,2021-04-21,382.3800048828125,390.11199951171875,380.0,388.25,379.507080078125,207100
75,2021-04-22,390.1600036621094,397.75,384.7099914550781,390.0199890136719,381.2372131347656,311000
76,2021-04-23,396.67999267578125,400.3900146484375,392.3699951171875,399.5899963378906,390.5917053222656,291200
77,2021-04-26,398.1600036621094,403.6400146484375,392.2090148925781,400.9599914550781,391.9308776855469,271100
78,2021-04-27,403.0299987792969,404.7699890136719,397.0199890136719,400.239990234375,391.22711181640625,244400
79,2021-04-28,399.25,404.04998779296875,395.6099853515625,401.1000061035156,392.06768798828125,246900
