,Date,Open,High,Low,Close,Adj Close,Volume
0,2021-01-04,53.900001525878906,54.08000183105469,51.50899887084961,52.2859992980957,52.2859992980957,44444000
1,2021-01-05,52.154998779296875,52.678001403808594,51.5890007019043,52.08000183105469,52.08000183105469,31339000
2,2021-01-06,51.196998596191406,51.310001373291016,49.95000076293945,50.04899978637695,50.04899978637695,53462000
3,2021-01-07,50.827999114990234,51.64400100708008,50.641998291015625,50.888999938964844,50.888999938964844,36864000
4,2021-01-08,51.13100051879883,51.32400131225586,50.45100021362305,51.040000915527344,51.040000915527344,29739000
5,2021-01-11,50.784000396728516,51.073001861572266,49.79499816894531,49.90999984741211,49.90999984741211,38062000
6,2021-01-12,50.0,50.10900115966797,48.56700134277344,49.42499923706055,49.42499923706055,59904000
7,2021-01-13,49.54999923706055,51.23500061035156,49.30099868774414,50.77899932861328,50.77899932861328,50321000
8,2021-01-14,50.73500061035156,51.45000076293945,49.95800018310547,50.08599853515625,50.08599853515625,41774000
9,2021-01-15,50.0,50.63199996948242,49.5099983215332,49.79800033569336,49.79800033569336,58958000
10,2021-01-19,50.099998474121094,50.92499923706055,49.354000091552734,50.176998138427734,50.176998138427734,123158000
11,2021-01-20,56.54199981689453,59.32899856567383,55.68600082397461,58.63399887084961,58.63399887084961,326375000
12,2021-01-21,58.244998931884766,58.875,57.040000915527344,57.98400115966797,57.98400115966797,118021000
13,2021-01-22,58.209999084472656,58.39899826049805,56.435001373291016,56.516998291015625,56.516998291015625,75508000
14,2021-01-25,56.70000076293945,56.974998474121094,54.8650016784668,55.678001403808594,55.678001403808594,72073000
15,2021-01-26,55.472999572753906,56.79899978637695,55.40599822998047,56.19300079345703,56.19300079345703,50238000
16,2021-01-27,55.07099914550781,55.641998291015625,51.573001861572266,52.327999114990234,52.327999114990234,86703000
17,2021-01-28,53.5880012512207,55.314998626708984,53.07400131225586,53.86000061035156,53.86000061035156,59690000
18,2021-01-29,53.79999923706055,54.099998474121094,53.018001556396484,53.23899841308594,53.23899841308594,43253000
19,2021-02-01,53.67900085449219,54.50600051879883,53.17300033569336,53.90399932861328,53.90399932861328,35475000
20,2021-02-02,54.20100021362305,55.54800033569336,53.893001556396484,54.816001892089844,54.816001892089844,37676000
21,2021-02-03,55.016998291015625,55.04800033569336,53.82400131225586,53.94499969482422,53.94499969482422,31723000
22,2021-02-04,53.98099899291992,55.948001861572266,53.750999450683594,55.215999603271484,55.215999603271484,51645000
23,2021-02-05,55.22600173950195,55.444000244140625,54.54800033569336,55.07899856567383,55.07899856567383,23762000
24,2021-02-08,55.5,55.5,54.369998931884766,54.79199981689453,54.79199981689453,27917000
25,2021-02-09,54.599998474121094,56.599998474121094,54.29999923706055,55.90700149536133,55.90700149536133,37035000
26,2021-02-10,56.25,56.665000915527344,55.34600067138672,56.35900115966797,56.35900115966797,39913000
27,2021-02-11,56.444000244140625,56.59299850463867,55.422000885009766,55.75899887084961,55.75899887084961,27306000
28,2021-02-12,55.694000244140625,56.125,55.084999084472656,55.652000427246094,55.652000427246094,21971000
29,2021-02-16,55.729000091552734,56.362998962402344,55.27299880981445,55.72800064086914,55.72800064086914,26241000
30,2021-02-17,55.0989990234375,55.525001525878906,54.303001403808594,55.13399887084961,55.13399887084961,20696000
31,2021-02-18,54.900001525878906,55.0,53.823001861572266,54.821998596191406,54.821998596191406,24562000
32,2021-02-19,54.79999923706055,54.89899826049805,53.88100051879883,54.02199935913086,54.02199935913086,28415000
33,2021-02-22,53.499000549316406,54.17900085449219,53.07899856567383,53.37799835205078,53.37799835205078,30786000
34,2021-02-23,52.5,54.854000091552734,51.827999114990234,54.6150016784668,54.6150016784668,41365000
35,2021-02-24,53.97999954223633,55.685001373291016,53.90700149536133,55.340999603271484,55.340999603271484,32450000
36,2021-02-25,55.027000427246094,55.64799880981445,53.57500076293945,54.66999816894531,54.66999816894531,42529000
37,2021-02-26,54.6510009765625,55.308998107910156,53.79999923706055,53.8849983215332,53.8849983215332,37556000
38,2021-03-01,54.55699920654297,55.2140007019043,54.20000076293945,55.06399917602539,55.06399917602539,30414000
39,2021-03-02,55.33399963378906,55.69900131225586,54.60200119018555,54.78200149536133,54.78200149536133,30422000
40,2021-03-03,54.59299850463867,54.80099868774414,51.78099822998047,52.06999969482422,52.06999969482422,53624000
41,2021-03-04,52.150001525878906,53.150001525878906,50.768001556396484,51.12900161743164,51.12900161743164,50348000
42,2021-03-05,51.198001861572266,51.7760009765625,49.87900161743164,51.638999938964844,51.638999938964844,50700000
43,2021-03-08,51.44599914550781,51.88399887084961,49.28499984741211,49.33300018310547,49.33300018310547,39818000
44,2021-03-09,50.73099899291992,51.31100082397461,50.38199996948242,50.64400100708008,50.64400100708008,34700000
45,2021-03-10,51.349998474121094,51.89699935913086,50.42499923706055,50.45399856567383,50.45399856567383,37715000
46,2021-03-11,51.220001220703125,53.02399826049805,51.07099914550781,52.305999755859375,52.305999755859375,47145000
47,2021-03-12,51.25,52.6510009765625,50.659000396728516,51.801998138427734,51.801998138427734,39817000
48,2021-03-15,51.63199996948242,52.073001861572266,50.803001403808594,52.025001525878906,52.025001525878906,34843000
49,2021-03-16,52.446998596191406,53.34199905395508,52.32099914550781,52.40299987792969,52.40299987792969,32389000
50,2021-03-17,52.20000076293945,52.83700180053711,51.43000030517578,52.444000244140625,52.444000244140625,28174000
51,2021-03-18,51.63999938964844,51.790000915527344,50.3849983215332,50.479000091552734,50.479000091552734,40945000
52,2021-03-19,50.49599838256836,51.319000244140625,50.16299819946289,51.21799850463867,51.21799850463867,43864000
53,2021-03-22,50.91299819946289,52.930999755859375,50.91299819946289,52.31100082397461,52.31100082397461,33606000
54,2021-03-23,52.98699951171875,54.3120002746582,52.939998626708984,53.50899887084961,53.50899887084961,55835000
55,2021-03-24,53.37799835205078,53.44200134277344,52.0,52.08100128173828,52.08100128173828,41022000
56,2021-03-25,51.69900131225586,51.85300064086914,49.70000076293945,50.2859992980957,50.2859992980957,49268000
57,2021-03-26,50.28200149536133,50.87200164794922,49.667999267578125,50.80500030517578,50.80500030517578,34678000
58,2021-03-29,50.566001892089844,51.79999923706055,50.439998626708984,51.39500045776367,51.39500045776367,33300000
59,2021-03-30,51.05099868774414,51.441001892089844,50.691001892089844,51.3390007019043,51.3390007019043,24181000
60,2021-03-31,51.56700134277344,52.8129997253418,51.54399871826172,52.16600036621094,52.16600036621094,35031000
61,2021-04-01,52.99300003051758,54.04999923706055,52.702999114990234,53.94200134277344,53.94200134277344,39386000
62,2021-04-05,54.000999450683594,54.28499984741211,52.92300033569336,54.06700134277344,54.06700134277344,33559000
63,2021-04-06,54.48099899291992,55.41699981689453,54.33000183105469,54.452999114990234,54.452999114990234,34742000
64,2021-04-07,54.349998474121094,54.9640007019043,54.14500045776367,54.69900131225586,54.69900131225586,21513000
65,2021-04-08,55.112998962402344,55.689998626708984,54.75699996948242,55.45800018310547,55.45800018310547,43098000
66,2021-04-09,55.26900100708008,55.689998626708984,54.71099853515625,55.53099822998047,55.53099822998047,28940000
67,2021-04-12,55.10499954223633,55.79800033569336,54.95800018310547,55.27799987792969,55.27799987792969,29441000
68,2021-04-13,55.70000076293945,55.974998474121094,55.029998779296875,55.37300109863281,55.37300109863281,27203000
69,2021-04-14,55.48699951171875,55.48699951171875,53.85300064086914,54.00199890136719,54.00199890136719,37403000
70,2021-04-15,54.41699981689453,55.3489990234375,54.26599884033203,54.922000885009766,54.922000885009766,31391000
71,2021-04-16,55.05400085449219,55.198001861572266,53.95100021362305,54.65399932861328,54.65399932861328,32091000
72,2021-04-19,54.689998626708984,55.64400100708008,54.553001403808594,55.444000244140625,55.444000244140625,42887000
73,2021-04-20,55.44200134277344,56.35599899291992,54.630001068115234,54.957000732421875,54.957000732421875,112576000
74,2021-04-21,50.79999923706055,51.54600143432617,50.36000061035156,50.88999938964844,50.88999938964844,228974000
75,2021-04-22,51.38199996948242,51.395999908447266,50.05500030517578,50.87799835205078,50.87799835205078,90611000
76,2021-04-23,50.9010009765625,50.970001220703125,50.06999969482422,50.55500030517578,50.55500030517578,73077000
77,2021-04-26,50.67599868774414,51.04800033569336,50.29999923706055,51.029998779296875,51.029998779296875,43888000
78,2021-04-27,51.262001037597656,51.29899978637695,50.45800018310547,50.55500030517578,50.55500030517578,37613000
79,2021-04-28,50.52000045776367,50.84000015258789,50.33399963378906,50.652000427246094,50.652000427246094,31930000
80,2021-04-29,50.7599983215332,50.92900085449219,49.900001525878906,50.900001525878906,50.900001525878906,51278000
81,2021-04-30,50.5,51.45500183105469,50.5,51.34700012207031,51.34700012207031,44132000
82,2021-05-03,51.26499938964844,51.89500045776367,50.52000045776367,50.9109992980957,50.9109992980957,40919000
83,2021-05-04,51.077999114990234,51.16299819946289,49.67900085449219,50.31800079345703,50.31800079345703,43495000
84,2021-05-05,50.499000549316406,50.77799987792969,49.4630012512207,49.608001708984375,49.608001708984375,31294000
85,2021-05-06,49.5989990234375,49.95500183105469,49.137001037597656,49.95500183105469,49.95500183105469,37837000
86,2021-05-07,50.46200180053711,50.85499954223633,50.11199951171875,50.38399887084961,50.38399887084961,31328000
87,2021-05-10,50.20000076293945,50.314998626708984,48.611000061035156,48.66899871826172,48.66899871826172,51316000
88,2021-05-11,47.974998474121094,49.79899978637695,47.862998962402344,49.507999420166016,49.507999420166016,44010000
89,2021-05-12,48.68299865722656,49.354000091552734,48.27000045776367,48.49800109863281,48.49800109863281,41215000
90,2021-05-13,48.91299819946289,49.077999114990234,48.270999908447266,48.66600036621094,48.66600036621094,27125000
91,2021-05-14,48.7859992980957,49.48500061035156,48.659000396728516,49.33700180053711,49.33700180053711,28825000
92,2021-05-17,48.558998107910156,49.270999908447266,48.28099822998047,48.89400100708008,48.89400100708008,27052000
93,2021-05-18,48.84000015258789,49.347999572753906,48.61899948120117,48.62799835205078,48.62799835205078,23505000
94,2021-05-19,48.16299819946289,48.856998443603516,47.854000091552734,48.77000045776367,48.77000045776367,33499000
95,2021-05-20,48.95500183105469,50.27000045776367,48.89799880981445,50.16699981689453,50.16699981689453,37212000
96,2021-05-21,50.3120002746582,50.540000915527344,49.72600173950195,49.78900146484375,49.78900146484375,33229000
97,2021-05-24,50.10499954223633,50.42499923706055,49.95100021362305,50.290000915527344,50.290000915527344,24126000
98,2021-05-25,50.599998474121094,50.637001037597656,49.922000885009766,50.13399887084961,50.13399887084961,26995000
99,2021-05-26,50.23400115966797,50.41400146484375,50.04999923706055,50.236000061035156,50.236000061035156,24653000
100,2021-05-27,50.18000030517578,50.5099983215332,49.854000091552734,50.38600158691406,50.38600158691406,32538000
101,2021-05-28,50.439998626708984,51.17599868774414,50.25299835205078,50.28099822998047,50.28099822998047,29103000
102,2021-06-01,50.4010009765625,50.54100036621094,49.77399826049805,49.90800094604492,49.90800094604492,24826000
103,2021-06-02,49.981998443603516,50.321998596191406,49.582000732421875,49.92399978637695,49.92399978637695,22690000
104,2021-06-03,49.51900100708008,49.66600036621094,48.724998474121094,48.94300079345703,48.94300079345703,38874000
105,2021-06-04,49.20000076293945,50.18600082397461,49.095001220703125,49.4739990234375,49.4739990234375,31605000
106,2021-06-07,49.29199981689453,49.66999816894531,49.05500030517578,49.465999603271484,49.465999603271484,27919000
107,2021-06-08,49.70000076293945,49.88199996948242,48.9370002746582,49.23899841308594,49.23899841308594,23740000
108,2021-06-09,49.45000076293945,49.60900115966797,48.46500015258789,48.58100128173828,48.58100128173828,30550000
109,2021-06-10,48.71699905395508,49.020999908447266,48.2140007019043,48.72700119018555,48.72700119018555,43829000
110,2021-06-11,49.0,49.14099884033203,48.77799987792969,48.87699890136719,48.87699890136719,31240000
111,2021-06-14,48.96799850463867,50.349998474121094,48.691001892089844,49.98899841308594,49.98899841308594,44002000
112,2021-06-15,50.12300109863281,50.12300109863281,49.040000915527344,49.189998626708984,49.189998626708984,31041000
113,2021-06-16,49.5,49.645999908447266,48.62799835205078,49.24100112915039,49.24100112915039,35332000
114,2021-06-17,49.025001525878906,50.18000030517578,49.01499938964844,49.83399963378906,49.83399963378906,31983000
115,2021-06-18,49.63999938964844,50.44900131225586,49.52399826049805,50.07699966430664,50.07699966430664,51976000
116,2021-06-21,50.16400146484375,50.20500183105469,49.22800064086914,49.70000076293945,49.70000076293945,52773000
117,2021-06-22,49.854000091552734,51.35499954223633,49.58000183105469,50.88199996948242,50.88199996948242,58093000
118,2021-06-23,50.847999572753906,51.66299819946289,50.81999969482422,51.27399826049805,51.27399826049805,39448000
119,2021-06-24,51.79600143432617,52.09600067138672,51.439998626708984,51.805999755859375,51.805999755859375,33612000
120,2021-06-25,52.88399887084961,53.305999755859375,52.5,52.707000732421875,52.707000732421875,52991000
121,2021-06-28,52.8120002746582,53.39400100708008,52.45600128173828,53.303001403808594,53.303001403808594,28202000
122,2021-06-29,53.35499954223633,53.612998962402344,52.856998443603516,53.349998474121094,53.349998474121094,23146000
123,2021-06-30,53.40599822998047,53.4379997253418,52.68199920654297,52.82099914550781,52.82099914550781,27734000
124,2021-07-01,52.571998596191406,53.70399856567383,52.571998596191406,53.354000091552734,53.354000091552734,28054000
125,2021-07-02,53.54999923706055,53.854000091552734,52.93899917602539,53.39799880981445,53.39799880981445,19755000
126,2021-07-06,53.29999923706055,54.2859992980957,53.29999923706055,54.16400146484375,54.16400146484375,27751000
127,2021-07-07,54.42399978637695,54.4640007019043,53.16600036621094,53.59600067138672,53.59600067138672,27225000
128,2021-07-08,53.09299850463867,53.54999923706055,52.909000396728516,53.07600021362305,53.07600021362305,32690000
129,2021-07-09,53.099998474121094,53.82600021362305,52.858001708984375,53.597999572753906,53.597999572753906,27772000
130,2021-07-12,54.029998779296875,54.064998626708984,53.29199981689453,53.73099899291992,53.73099899291992,17807000
131,2021-07-13,53.57600021362305,54.53300094604492,53.57600021362305,54.06800079345703,54.06800079345703,27516000
132,2021-07-14,54.10100173950195,55.40999984741211,54.10100173950195,54.79499816894531,54.79499816894531,46595000
133,2021-07-15,55.39699935913086,55.75400161743164,53.81999969482422,54.29499816894531,54.29499816894531,57139000
134,2021-07-16,54.180999755859375,54.40599822998047,52.70500183105469,53.03099822998047,53.03099822998047,34421000
135,2021-07-19,52.60499954223633,53.49100112915039,52.2239990234375,53.22800064086914,53.22800064086914,38858000
136,2021-07-20,52.606998443603516,53.66400146484375,52.029998779296875,53.10499954223633,53.10499954223633,69304000
137,2021-07-21,52.612998962402344,53.0989990234375,50.56100082397461,51.362998962402344,51.362998962402344,119068000
138,2021-07-22,51.020999908447266,51.36800003051758,50.70000076293945,51.176998138427734,51.176998138427734,43281000
139,2021-07-23,51.215999603271484,51.74100112915039,50.465999603271484,51.54100036621094,51.54100036621094,38205000
140,2021-07-26,51.4379997253418,52.112998962402344,50.9010009765625,51.64899826049805,51.64899826049805,22545000
141,2021-07-27,51.80799865722656,52.19499969482422,51.20500183105469,51.89099884033203,51.89099884033203,27590000
142,2021-07-28,52.18199920654297,52.446998596191406,51.698001861572266,51.93000030517578,51.93000030517578,23905000
143,2021-07-29,51.99599838256836,52.077999114990234,51.37900161743164,51.42499923706055,51.42499923706055,17360000
144,2021-07-30,51.26900100708008,51.979000091552734,51.09600067138672,51.75699996948242,51.75699996948242,25371000
145,2021-08-02,51.900001525878906,51.98500061035156,51.05099868774414,51.51499938964844,51.51499938964844,20966000
146,2021-08-03,51.43899917602539,51.5629997253418,50.5369987487793,51.082000732421875,51.082000732421875,25794000
147,2021-08-04,51.29999923706055,51.79800033569336,51.0369987487793,51.73500061035156,51.73500061035156,20394000
148,2021-08-05,51.7130012512207,52.54100036621094,51.402000427246094,52.48899841308594,52.48899841308594,25567000
149,2021-08-06,52.400001525878906,52.683998107910156,51.93899917602539,52.05500030517578,52.05500030517578,19198000
150,2021-08-09,52.1150016784668,52.266998291015625,51.79899978637695,51.99700164794922,51.99700164794922,13678000
151,2021-08-10,52.0,52.07899856567383,51.297000885009766,51.58399963378906,51.58399963378906,19605000
152,2021-08-11,51.70000076293945,51.957000732421875,50.97700119018555,51.2400016784668,51.2400016784668,16739000
153,2021-08-12,51.18600082397461,51.29999923706055,50.720001220703125,51.071998596191406,51.071998596191406,16857000
154,2021-08-13,51.263999938964844,52.14400100708008,51.1510009765625,51.59199905395508,51.59199905395508,21777000
155,2021-08-16,51.52399826049805,52.3380012512207,51.22999954223633,51.79199981689453,51.79199981689453,20328000
156,2021-08-17,51.547000885009766,52.07899856567383,51.41999816894531,51.89099884033203,51.89099884033203,23098000
157,2021-08-18,52.0,52.63800048828125,51.8650016784668,52.1870002746582,52.1870002746582,25820000
158,2021-08-19,52.27399826049805,54.8390007019043,52.1870002746582,54.37099838256836,54.37099838256836,74973000
159,2021-08-20,54.50899887084961,55.138999938964844,53.90999984741211,54.6879997253418,54.6879997253418,37764000
160,2021-08-23,54.597999572753906,55.55500030517578,54.374000549316406,55.33300018310547,55.33300018310547,26020000
161,2021-08-24,55.14799880981445,55.53099822998047,54.926998138427734,55.340999603271484,55.340999603271484,21095000
162,2021-08-25,55.01599884033203,55.284000396728516,54.54499816894531,54.757999420166016,54.757999420166016,20656000
163,2021-08-26,54.61600112915039,55.2599983215332,54.59000015258789,55.012001037597656,55.012001037597656,15955000
164,2021-08-27,55.15999984741211,56.41699981689453,54.92499923706055,55.891998291015625,55.891998291015625,32526000
165,2021-08-30,55.724998474121094,56.715999603271484,55.64500045776367,56.61800003051758,56.61800003051758,24348000
166,2021-08-31,56.61199951171875,56.948001861572266,56.1609992980957,56.91899871826172,56.91899871826172,24319000
167,2021-09-01,56.900001525878906,59.099998474121094,56.900001525878906,58.207000732421875,58.207000732421875,56262000
168,2021-09-02,58.36800003051758,59.875999450683594,58.36800003051758,58.85499954223633,58.85499954223633,61799000
169,2021-09-03,58.58000183105469,59.1879997253418,58.31399917602539,59.053001403808594,59.053001403808594,26812000
170,2021-09-07,59.46900177001953,61.3849983215332,59.39899826049805,60.67100143432617,60.67100143432617,58214000
171,2021-09-08,60.38399887084961,61.560001373291016,59.57099914550781,60.60499954223633,60.60499954223633,54245000
172,2021-09-09,60.64699935913086,60.944000244140625,59.654998779296875,59.75400161743164,59.75400161743164,29542000
173,2021-09-10,59.816001892089844,60.94499969482422,59.367000579833984,59.87200164794922,59.87200164794922,39508000
174,2021-09-13,59.856998443603516,59.856998443603516,58.27799987792969,58.92900085449219,58.92900085449219,30629000
175,2021-09-14,58.48899841308594,58.72800064086914,57.555999755859375,57.7760009765625,57.7760009765625,34570000
176,2021-09-15,57.81700134277344,58.46200180053711,57.5369987487793,58.2869987487793,58.2869987487793,27556000
