,Date,Open,High,Low,Close,Adj Close,Volume
0,2021-01-04,157.360001,161.0,153.003006,158.470001,158.470001,398500
1,2021-01-05,158.0,159.539993,154.979996,157.720001,157.720001,430500
2,2021-01-06,155.0,155.0,143.770004,144.429993,144.429993,1214300
3,2021-01-07,147.5,152.289993,147.199997,151.479996,151.479996,642500
4,2021-01-08,152.0,156.815994,150.800003,156.070007,156.070007,400200
5,2021-01-11,154.990005,160.5,153.069,154.720001,154.720001,391600
6,2021-01-12,155.0,159.259995,152.529999,157.539993,157.539993,385800
7,2021-01-13,159.710007,162.929993,157.199997,158.009995,158.009995,442100
8,2021-01-14,159.149994,163.320007,159.149994,161.139999,161.139999,568100
9,2021-01-15,161.770004,165.399994,159.5,162.100006,162.100006,376800
10,2021-01-19,164.259995,167.800003,161.089996,164.880005,164.880005,360300
11,2021-01-20,165.059998,169.0,164.5,166.389999,166.389999,297000
12,2021-01-21,167.860001,168.755005,164.470001,167.839996,167.839996,263000
13,2021-01-22,168.0,175.550003,166.850006,169.229996,169.229996,387500
14,2021-01-25,171.929993,175.429993,165.009995,167.0,167.0,372900
15,2021-01-26,166.270004,172.699997,165.059998,171.990005,171.990005,429100
16,2021-01-27,169.580002,188.865997,168.660004,181.240005,181.240005,1406700
17,2021-01-28,179.550003,183.399994,171.703003,180.490005,180.490005,727400
18,2021-01-29,178.630005,181.369995,170.0,178.139999,178.139999,523700
19,2021-02-01,178.940002,180.839996,175.009995,178.869995,178.869995,373800
20,2021-02-02,179.910004,188.389999,177.309998,183.789993,183.789993,694000
21,2021-02-03,184.300003,187.600006,181.179993,182.919998,182.919998,255800
22,2021-02-04,183.0,188.399994,182.108994,186.800003,186.800003,314000
23,2021-02-05,187.800003,189.470001,184.029999,185.0,185.0,377500
24,2021-02-08,186.039993,186.779999,183.070007,185.0,185.0,486900
25,2021-02-09,185.889999,189.470001,181.449997,183.149994,183.149994,437300
26,2021-02-10,178.679993,185.904999,171.914993,179.830002,179.830002,602700
27,2021-02-11,179.369995,183.800003,177.229996,182.100006,182.100006,417800
28,2021-02-12,181.809998,186.360001,178.880005,184.100006,184.100006,223600
29,2021-02-16,184.690002,196.699997,184.100006,187.880005,187.880005,651900
30,2021-02-17,186.779999,189.535004,177.970001,179.050003,179.050003,660600
31,2021-02-18,178.289993,188.550003,175.119995,186.710007,186.710007,509200
32,2021-02-19,187.770004,194.710007,186.039993,188.830002,188.830002,293100
33,2021-02-22,186.559998,186.559998,170.919998,173.279999,173.279999,583700
34,2021-02-23,167.75,174.899994,156.0,171.130005,171.130005,512000
35,2021-02-24,169.059998,171.274994,164.779999,170.440002,170.440002,251600
36,2021-02-25,170.020004,174.910004,159.009995,161.169998,161.169998,586800
37,2021-02-26,165.410004,174.589996,156.740005,158.360001,158.360001,1005800
38,2021-03-01,160.339996,161.529999,152.770004,154.130005,154.130005,720100
39,2021-03-02,154.520004,154.910004,146.380005,148.130005,148.130005,583000
40,2021-03-03,146.839996,147.449997,129.345001,131.320007,131.320007,1153700
41,2021-03-04,131.580002,135.289993,122.904999,129.179993,129.179993,1356300
42,2021-03-05,129.309998,130.710007,122.992996,125.099998,125.099998,1243500
43,2021-03-08,127.279999,127.489998,120.5,121.900002,121.900002,618600
44,2021-03-09,125.459999,132.369995,122.839996,128.630005,128.630005,932200
45,2021-03-10,132.919998,136.949997,131.020004,131.809998,131.809998,640400
46,2021-03-11,132.630005,135.498993,127.220001,130.380005,130.380005,812200
47,2021-03-12,127.629997,129.199997,124.150002,127.720001,127.720001,912400
48,2021-03-15,126.639999,130.490005,125.889999,130.190002,130.190002,549500
49,2021-03-16,131.5,134.960007,130.820007,131.839996,131.839996,534300
50,2021-03-17,129.309998,132.100006,125.529999,130.910004,130.910004,441800
51,2021-03-18,128.910004,128.910004,120.010002,120.5,120.5,553100
52,2021-03-19,121.699997,124.57,120.82,123.199997,123.199997,702300
53,2021-03-22,124.860001,127.945999,122.190002,125.410004,125.410004,346800
54,2021-03-23,125.940002,128.630005,125.010002,126.410004,126.410004,466900
55,2021-03-24,125.330002,125.639999,115.010002,116.050003,116.050003,733500
56,2021-03-25,115.18,119.114998,113.650002,118.925003,118.925003,504700
