,Date,Open,High,Low,Close,Adj Close,Volume
0,2021-01-04,87.62999725341797,87.9800033569336,84.2300033569336,84.91000366210938,78.41265869140625,382400
1,2021-01-05,84.25,86.26000213623047,84.19000244140625,85.13999938964844,78.62503051757812,365600
2,2021-01-06,85.9800033569336,89.08000183105469,85.88999938964844,88.70999908447266,81.92186737060547,342700
3,2021-01-07,89.7699966430664,90.33000183105469,88.1500015258789,89.41999816894531,82.57756042480469,222700
4,2021-01-08,89.16000366210938,89.9800033569336,87.62999725341797,88.73999786376953,81.94960021972656,183000
5,2021-01-11,88.3499984741211,90.29000091552734,88.01000213623047,89.91999816894531,83.03927612304688,357400
6,2021-01-12,90.98999786376953,93.43000030517578,90.5,93.0,85.88361358642578,420500
7,2021-01-13,93.20999908447266,94.83000183105469,92.7300033569336,93.38999938964844,86.24375915527344,241500
8,2021-01-14,93.62000274658203,94.8499984741211,93.51000213623047,94.08999633789062,86.89019012451172,210700
9,2021-01-15,93.43000030517578,93.94999694824219,92.23999786376953,92.80000305175781,85.69892120361328,187400
10,2021-01-19,93.68000030517578,93.98999786376953,91.33000183105469,91.41000366210938,84.415283203125,180000
11,2021-01-20,92.05000305175781,93.0999984741211,92.0199966430664,92.43000030517578,85.35722351074219,171700
12,2021-01-21,92.98999786376953,93.3499984741211,91.58999633789062,91.63999938964844,84.62767028808594,163700
13,2021-01-22,91.20999908447266,92.29000091552734,90.29000091552734,92.26000213623047,85.2002182006836,169700
14,2021-01-25,92.22000122070312,93.66000366210938,90.83999633789062,91.5,84.49840545654297,203400
15,2021-01-26,91.93000030517578,92.25,88.80999755859375,89.13999938964844,82.31895446777344,225300
16,2021-01-27,87.76000213623047,90.05000305175781,86.44999694824219,88.30000305175781,81.54325866699219,355500
17,2021-01-28,88.72000122070312,89.1500015258789,85.27999877929688,87.54000091552734,80.84140014648438,349000
18,2021-01-29,87.9800033569336,89.52999877929688,85.81999969482422,87.45999908447266,80.76752471923828,304100
19,2021-02-01,88.05999755859375,91.16999816894531,87.1500015258789,90.95999908447266,83.99969482421875,345300
20,2021-02-02,91.83999633789062,92.54000091552734,90.62000274658203,90.98999786376953,84.02741241455078,353800
21,2021-02-03,91.0999984741211,91.41999816894531,89.66999816894531,90.0,83.11316680908203,430500
22,2021-02-04,90.4000015258789,94.93000030517578,90.16999816894531,93.75,86.57623291015625,842100
23,2021-02-05,100.08000183105469,112.20999908447266,99.58000183105469,107.88999938964844,99.63422393798828,1426500
24,2021-02-08,105.2300033569336,107.80000305175781,101.68000030517578,102.61000061035156,94.75823211669922,643700
25,2021-02-09,102.88999938964844,104.1500015258789,101.37000274658203,102.76000213623047,94.89675903320312,328700
26,2021-02-10,102.30999755859375,102.79000091552734,101.19000244140625,101.69000244140625,93.90863037109375,351700
27,2021-02-11,101.9800033569336,104.01000213623047,100.73999786376953,102.48999786376953,94.64741516113281,320300
28,2021-02-12,102.04000091552734,102.72000122070312,99.83999633789062,101.7300033569336,93.94558715820312,350800
29,2021-02-16,101.98999786376953,102.87999725341797,100.47000122070312,100.5999984741211,92.90206146240234,230100
30,2021-02-17,99.88999938964844,101.20999908447266,98.4800033569336,101.12999725341797,93.3915023803711,372300
31,2021-02-18,100.81999969482422,102.80000305175781,99.19999694824219,102.79000091552734,94.92447662353516,350200
32,2021-02-19,102.5199966430664,103.68000030517578,101.27999877929688,103.38999938964844,95.47854614257812,305500
33,2021-02-22,102.0199966430664,105.41999816894531,102.0199966430664,103.66000366210938,95.7279052734375,347600
34,2021-02-23,102.51000213623047,104.75,100.86000061035156,104.56999969482422,96.56826782226562,263500
35,2021-02-24,103.80000305175781,106.26000213623047,103.80000305175781,105.9000015258789,97.79650115966797,431800
36,2021-02-25,106.38999938964844,107.73999786376953,104.9000015258789,105.27999877929688,97.22394561767578,311400
37,2021-02-26,105.01000213623047,105.91000366210938,102.62000274658203,103.06999969482422,95.18305206298828,230800
38,2021-03-01,104.5,106.01000213623047,104.38999938964844,105.16999816894531,97.12235260009766,285900
39,2021-03-02,104.69999694824219,105.01000213623047,100.44999694824219,102.5199966430664,94.67513275146484,531700
40,2021-03-03,105.19000244140625,105.63999938964844,102.30000305175781,102.30000305175781,94.47196960449219,349400
41,2021-03-04,102.91999816894531,103.66999816894531,97.48999786376953,98.5,90.96273803710938,464100
42,2021-03-05,100.2699966430664,102.7300033569336,98.11000061035156,102.19000244140625,94.37039947509766,455300
43,2021-03-08,101.7300033569336,104.29000091552734,101.55000305175781,103.38999938964844,95.72209930419922,321000
44,2021-03-09,103.86000061035156,104.52999877929688,102.6500015258789,103.05999755859375,95.41659545898438,295900
45,2021-03-10,103.41999816894531,104.2699966430664,102.18000030517578,103.51000213623047,95.83319854736328,233100
46,2021-03-11,104.31999969482422,104.75,103.06999969482422,103.61000061035156,95.92577362060547,463700
47,2021-03-12,104.11000061035156,105.0999984741211,103.76000213623047,104.87999725341797,97.10159301757812,334600
48,2021-03-15,105.2300033569336,107.95999908447266,104.19000244140625,106.94999694824219,99.0180892944336,381100
49,2021-03-16,106.7699966430664,106.7699966430664,103.69000244140625,103.9000015258789,96.19428253173828,318000
50,2021-03-17,103.62000274658203,104.66999816894531,102.77999877929688,104.3499984741211,96.61090850830078,340400
51,2021-03-18,104.75,107.11000061035156,104.75,106.0199966430664,98.15705108642578,240800
52,2021-03-19,104.62999725341797,108.22000122070312,103.37999725341797,107.33999633789062,99.379150390625,932100
53,2021-03-22,109.36000061035156,112.4000015258789,107.87000274658203,108.7300033569336,100.66607666015625,367400
54,2021-03-23,108.06999969482422,108.98999786376953,105.13999938964844,105.55999755859375,97.73117065429688,387800
55,2021-03-24,105.5199966430664,107.98999786376953,103.01000213623047,103.1500015258789,95.49990844726562,177200
56,2021-03-25,102.06999969482422,106.36000061035156,101.51000213623047,105.94000244140625,98.0829849243164,187800
57,2021-03-26,106.52999877929688,108.98999786376953,105.94000244140625,108.86000061035156,100.78642272949219,201200
58,2021-03-29,108.48999786376953,109.83000183105469,105.01000213623047,105.44000244140625,97.62006378173828,290800
59,2021-03-30,105.52999877929688,107.58000183105469,104.7300033569336,107.2699966430664,99.31434631347656,354700
60,2021-03-31,107.41999816894531,107.88999938964844,105.56999969482422,105.62999725341797,97.79597473144531,424300
61,2021-04-01,105.52999877929688,106.13999938964844,103.7699966430664,104.52999877929688,96.7775650024414,435400
62,2021-04-05,105.56999969482422,107.79000091552734,103.48999786376953,107.52999877929688,99.55503845214844,350900
63,2021-04-06,108.29000091552734,108.41999816894531,106.76000213623047,107.61000061035156,99.629150390625,415400
64,2021-04-07,107.83999633789062,107.91000366210938,105.44999694824219,106.29000091552734,98.40701293945312,416000
65,2021-04-08,106.63999938964844,106.63999938964844,104.01000213623047,105.70999908447266,97.87003326416016,284200
