,Date,Open,High,Low,Close,Adj Close,Volume
0,2021-01-04,8.323755264282227,8.362069129943848,7.969348907470703,8.017240524291992,5.872384548187256,1765613
1,2021-01-05,7.806512832641602,7.931034088134766,7.720306873321533,7.854405879974365,5.75311279296875,1083881
2,2021-01-06,7.9214558601379395,8.20881175994873,7.9214558601379395,8.045976638793945,5.893433094024658,1187759
3,2021-01-07,8.256705284118652,8.295019149780273,8.045976638793945,8.141761779785156,5.963592052459717,863910
4,2021-01-08,8.285441398620605,8.295019149780273,7.94061279296875,8.093870162963867,5.928513050079346,887713
5,2021-01-11,7.825669765472412,7.883141994476318,7.595785140991211,7.74904203414917,5.6988677978515625,1562555
6,2021-01-12,7.796935081481934,8.132184028625488,7.777778148651123,8.103447914123535,5.959507465362549,1392383
7,2021-01-13,7.978927135467529,8.11302661895752,7.816092014312744,8.045976638793945,5.917242050170898,1474441
8,2021-01-14,8.055556297302246,8.467432975769043,8.017240524291992,8.429119110107422,6.1990156173706055,1707984
9,2021-01-15,8.122605323791504,8.141761779785156,7.854405879974365,7.863985061645508,5.78339958190918,902225
10,2021-01-19,7.911877155303955,7.911877155303955,7.586206912994385,7.643678188323975,5.621379852294922,1007042
11,2021-01-20,7.653256893157959,7.653256893157959,7.471263885498047,7.528736114501953,5.536848545074463,1087535
12,2021-01-21,7.461686134338379,7.461686134338379,7.222221851348877,7.279693126678467,5.353695392608643,1027818
13,2021-01-22,7.088122844696045,7.183907985687256,6.973179817199707,7.097701072692871,5.219852924346924,1788059
14,2021-01-25,7.116858005523682,7.116858005523682,6.906129837036133,6.973179817199707,5.1282758712768555,653126
15,2021-01-26,7.183907985687256,7.212644100189209,6.9540228843688965,6.992337226867676,5.1423659324646,1773652
16,2021-01-27,6.925286769866943,7.030651092529297,6.791187763214111,6.906129837036133,5.078965663909912,2892715
17,2021-01-28,7.0785441398620605,7.2413787841796875,7.021072864532471,7.155171871185303,5.262117862701416,1723122
18,2021-01-29,6.973179817199707,7.030651092529297,6.819922924041748,6.915709018707275,5.0860114097595215,2619083
19,2021-02-01,7.05938720703125,7.203064918518066,6.973179817199707,7.145594120025635,5.255074501037598,2315592
20,2021-02-02,7.318007946014404,7.346743106842041,7.088122844696045,7.279693126678467,5.353695392608643,2652282
21,2021-02-03,7.461686134338379,7.595785140991211,7.222221851348877,7.25095796585083,5.332562446594238,2521678
22,2021-02-04,7.298851013183594,7.346743106842041,7.183907985687256,7.25095796585083,5.332562446594238,1578946
23,2021-02-05,7.394636154174805,7.5,7.3275861740112305,7.413793087005615,5.4523162841796875,1664762
24,2021-02-08,7.308428764343262,7.404214859008789,7.116858005523682,7.203064918518066,5.297340393066406,2482006
25,2021-02-09,7.011494159698486,7.365900039672852,6.992337226867676,7.2318010330200195,5.318474292755127,1662779
26,2021-02-10,7.164751052856445,7.222221851348877,7.088122844696045,7.1072797775268555,5.226897716522217,960271
27,2021-02-11,7.260536193847656,7.318007946014404,7.145594120025635,7.2318010330200195,5.318474292755127,1093486
28,2021-02-12,7.1072797775268555,7.298851013183594,7.1072797775268555,7.2413787841796875,5.325517654418945,874663
29,2021-02-16,7.298851013183594,7.375479221343994,7.25095796585083,7.279693126678467,5.353695392608643,620449
30,2021-02-17,7.279693126678467,7.298851013183594,7.155171871185303,7.260536193847656,5.3572282791137695,1622063
31,2021-02-18,7.183907985687256,7.25095796585083,7.049808025360107,7.145594120025635,5.2724175453186035,1168340
32,2021-02-19,7.183907985687256,7.356321811676025,7.136014938354492,7.2318010330200195,5.336026668548584,1285373
33,2021-02-22,6.858238220214844,6.992337226867676,6.75287389755249,6.81034517288208,5.025053024291992,2148343
34,2021-02-23,6.934865951538086,7.222221851348877,6.877395153045654,7.1072797775268555,5.244148254394531,3861965
35,2021-02-24,7.011494159698486,7.040229797363281,6.906129837036133,6.9540228843688965,5.131065368652344,987937
36,2021-02-25,6.973179817199707,6.992337226867676,6.618773937225342,6.628352165222168,4.890768051147461,1517976
37,2021-02-26,6.714559078216553,6.733716011047363,6.388888835906982,6.398467063903809,4.721146106719971,1733144
38,2021-03-01,6.379310131072998,6.5134100914001465,6.31226110458374,6.31226110458374,4.657537937164307,2300350
39,2021-03-02,6.2260541915893555,6.532567024230957,6.159004211425781,6.455938816070557,4.763552188873291,2175070
40,2021-03-03,6.331418037414551,6.522988796234131,6.072796821594238,6.4176249504089355,4.735281944274902,3341113
41,2021-03-04,6.637930870056152,6.829502105712891,6.503830909729004,6.551723957061768,4.834228038787842,2201483
42,2021-03-05,6.781609058380127,6.848659038543701,6.6666669845581055,6.848659038543701,5.053323268890381,2004898
43,2021-03-08,6.75287389755249,6.829502105712891,6.427203178405762,6.436781883239746,4.749416351318359,2399216
44,2021-03-09,6.398467063903809,6.56130313873291,6.2739458084106445,6.446360111236572,4.756484508514404,1643674
45,2021-03-10,6.551723957061768,6.791187763214111,6.484673976898193,6.724137783050537,4.961444854736328,2481170
46,2021-03-11,6.848659038543701,6.896552085876465,6.714559078216553,6.867815971374512,5.067457675933838,1293829
47,2021-03-12,6.791187763214111,6.858238220214844,6.743295192718506,6.791187763214111,5.0109171867370605,807012
48,2021-03-15,6.6666669845581055,6.81034517288208,6.609195232391357,6.791187763214111,5.0109171867370605,1368058
49,2021-03-16,6.81034517288208,6.839079856872559,6.570880889892578,6.618773937225342,4.883699893951416,1184522
50,2021-03-17,6.56130313873291,6.848659038543701,6.532567024230957,6.81034517288208,5.025053024291992,1016960
51,2021-03-18,6.915709018707275,7.164751052856445,6.858238220214844,7.049808025360107,5.2017412185668945,1702868
52,2021-03-19,7.05938720703125,7.164751052856445,6.973179817199707,7.068965911865234,5.215877056121826,1074798
53,2021-03-22,6.915709018707275,7.00191593170166,6.762452125549316,6.9540228843688965,5.131065368652344,1867612
54,2021-03-23,6.877395153045654,7.049808025360107,6.781609058380127,6.791187763214111,5.0109171867370605,2708867
55,2021-03-24,6.724137783050537,6.886972904205322,6.628352165222168,6.657087802886963,4.9119696617126465,1217930
56,2021-03-25,6.599617004394531,6.743295192718506,6.590037822723389,6.733716011047363,4.96851110458374,1024164
57,2021-03-26,6.81034517288208,6.98275899887085,6.8007659912109375,6.858238220214844,5.060390949249268,2053026
58,2021-03-29,6.743295192718506,6.75287389755249,6.570880889892578,6.618773937225342,4.883699893951416,1404806
59,2021-03-30,6.609195232391357,6.791187763214111,6.599617004394531,6.743295192718506,4.975578784942627,960480
60,2021-03-31,6.685823917388916,6.8007659912109375,6.637930870056152,6.75287389755249,4.982646942138672,1076260
61,2021-04-01,6.6666669845581055,6.685823917388916,6.465517044067383,6.484673976898193,4.784753799438477,1115410
62,2021-04-05,6.609195232391357,6.6666669845581055,6.5134100914001465,6.56130313873291,4.84129524230957,668682
63,2021-04-06,6.590037822723389,6.647510051727295,6.551723957061768,6.618773937225342,4.883699893951416,865998
64,2021-04-07,6.637930870056152,6.704980850219727,6.5134100914001465,6.599617004394531,4.869565963745117,1756008
65,2021-04-08,6.618773937225342,6.676245212554932,6.5134100914001465,6.590037822723389,4.8624982833862305,1352189
66,2021-04-09,6.551723957061768,6.599617004394531,6.408045768737793,6.436781883239746,4.749416351318359,1084612
67,2021-04-12,6.475096225738525,6.503830909729004,6.4176249504089355,6.494253158569336,4.7918219566345215,548100
68,2021-04-13,6.408045768737793,6.532567024230957,6.340995788574219,6.436781883239746,4.749416351318359,1049429
69,2021-04-14,6.465517044067383,6.714559078216553,6.465517044067383,6.618773937225342,4.883699893951416,1270548
70,2021-04-15,6.733716011047363,6.791187763214111,6.570880889892578,6.599617004394531,4.869565963745117,888862
71,2021-04-16,6.551723957061768,6.733716011047363,6.5421462059021,6.704980850219727,4.947308540344238,566996
72,2021-04-19,6.637930870056152,6.733716011047363,6.609195232391357,6.657087802886963,4.9119696617126465,1025208
73,2021-04-20,6.6666669845581055,6.704980850219727,6.590037822723389,6.618773937225342,4.883699893951416,845953
74,2021-04-21,6.580460071563721,6.609195232391357,6.484673976898193,6.599617004394531,4.869565963745117,322700
75,2021-04-22,6.676245212554932,6.714559078216553,6.551723957061768,6.580460071563721,4.8554301261901855,790308
76,2021-04-23,6.6666669845581055,6.762452125549316,6.657087802886963,6.695402145385742,4.94024133682251,824656
77,2021-04-26,6.81034517288208,6.829502105712891,6.657087802886963,6.714559078216553,4.954375743865967,1041286
78,2021-04-27,6.685823917388916,6.772030830383301,6.580460071563721,6.618773937225342,4.883699893951416,1151532
79,2021-04-28,6.915709018707275,7.346743106842041,6.896552085876465,7.298851013183594,5.385499000549316,2063153
80,2021-04-29,7.193487167358398,7.193487167358398,6.9540228843688965,7.049808025360107,5.2017412185668945,1329116
81,2021-04-30,6.992337226867676,6.992337226867676,6.8007659912109375,6.839079856872559,5.046255111694336,1213859
82,2021-05-03,6.867815971374512,7.021072864532471,6.819922924041748,6.925286769866943,5.109862804412842,1017169
83,2021-05-04,6.848659038543701,6.896552085876465,6.75287389755249,6.829502105712891,5.039187908172607,988772
84,2021-05-05,6.877395153045654,7.030651092529297,6.819922924041748,6.98275899887085,5.152268886566162,846788
85,2021-05-06,7.030651092529297,7.0785441398620605,6.944444179534912,7.0785441398620605,5.222944259643555,947639
86,2021-05-07,7.126437187194824,7.212644100189209,7.088122844696045,7.183907985687256,5.300687313079834,750427
87,2021-05-10,7.030651092529297,7.1072797775268555,7.00191593170166,7.05938720703125,5.3151116371154785,904522
88,2021-05-11,6.944444179534912,7.088122844696045,6.915709018707275,7.049808025360107,5.307899475097656,547578
89,2021-05-12,6.944444179534912,7.011494159698486,6.781609058380127,6.8007659912109375,5.120391845703125,886460
90,2021-05-13,6.906129837036133,7.068965911865234,6.886972904205322,6.992337226867676,5.264628887176514,1178050
91,2021-05-14,7.0785441398620605,7.2413787841796875,7.068965911865234,7.222221851348877,5.437711715698242,3566722
92,2021-05-17,7.126437187194824,7.2318010330200195,7.05938720703125,7.203064918518066,5.423288345336914,1423494
93,2021-05-18,7.2318010330200195,7.3275861740112305,7.2318010330200195,7.25095796585083,5.459347724914551,1005685
94,2021-05-19,7.222221851348877,7.471263885498047,7.212644100189209,7.432950019836426,5.596372127532959,1209056
95,2021-05-20,7.461686134338379,7.509579181671143,7.404214859008789,7.4233717918396,5.589160442352295,605833
96,2021-05-21,7.404214859008789,7.413793087005615,7.308428764343262,7.356321811676025,5.53867769241333,566370
97,2021-05-24,7.461686134338379,7.471263885498047,7.318007946014404,7.3275861740112305,5.51704216003418,643417
98,2021-05-25,7.365900039672852,7.385056972503662,7.25095796585083,7.270114898681641,5.473772048950195,2144480
99,2021-05-26,7.308428764343262,7.452106952667236,7.279693126678467,7.394636154174805,5.5675249099731445,489845
100,2021-05-27,7.4233717918396,7.461686134338379,7.298851013183594,7.461686134338379,5.618007659912109,772038
101,2021-05-28,7.461686134338379,7.557470798492432,7.432950019836426,7.557470798492432,5.690126419067383,804820
102,2021-06-01,7.787355899810791,8.036397933959961,7.7681989669799805,8.007662773132324,6.029082298278809,1470370
103,2021-06-02,8.007662773132324,8.256705284118652,8.007662773132324,8.2279691696167,6.194953441619873,1470161
104,2021-06-03,8.180076599121094,8.237547874450684,8.084291458129883,8.132184028625488,6.122835636138916,619301
105,2021-06-04,8.342911720275879,8.582374572753906,8.342911720275879,8.534482955932617,6.425731658935547,969667
106,2021-06-07,8.601532936096191,8.802681922912598,8.544060707092285,8.726054191589355,6.569968223571777,1449907
107,2021-06-08,8.563218116760254,8.754789352416992,8.496169090270996,8.678160667419434,6.533909797668457,1325045
108,2021-06-09,8.64942455291748,8.726054191589355,8.553640365600586,8.553640365600586,6.440155506134033,928012
109,2021-06-10,8.66858196258545,8.706896781921387,8.563218116760254,8.61111068725586,6.483426570892334,655006
110,2021-06-11,8.572796821594238,8.572796821594238,8.333333015441895,8.477010726928711,6.382460117340088,1315753
111,2021-06-14,8.524904251098633,8.61111068725586,8.486590385437012,8.534482955932617,6.425731658935547,677869
112,2021-06-15,8.477010726928711,8.572796821594238,8.3908052444458,8.563218116760254,6.4473676681518555,946282
113,2021-06-16,8.534482955932617,8.87930965423584,8.524904251098633,8.697318077087402,6.548333644866943,1370876
114,2021-06-17,8.821839332580566,8.85057544708252,8.563218116760254,8.563218116760254,6.4473676681518555,749801
115,2021-06-18,8.553640365600586,8.591954231262207,8.342911720275879,8.362069129943848,6.295918941497803,1339661
116,2021-06-21,8.400382995605469,8.448275566101074,8.285441398620605,8.400382995605469,6.324766159057617,1257707
117,2021-06-22,8.314175605773926,8.486590385437012,8.218391418457031,8.43869686126709,6.353612899780273,912143
118,2021-06-23,8.43869686126709,8.591954231262207,8.342911720275879,8.362069129943848,6.295918941497803,739048
119,2021-06-24,8.457854270935059,8.496169090270996,8.333333015441895,8.457854270935059,6.368035793304443,1071144
120,2021-06-25,8.457854270935059,8.457854270935059,8.093870162963867,8.2279691696167,6.194953441619873,1590534
121,2021-06-28,8.160920143127441,8.17049789428711,7.988505840301514,8.093870162963867,6.093988418579102,1031994
122,2021-06-29,8.084291458129883,8.093870162963867,7.959770202636719,8.036397933959961,6.050716876983643,1053396
123,2021-06-30,7.902298927307129,7.969348907470703,7.796935081481934,7.854405879974365,5.913691997528076,1064045
124,2021-07-01,7.835248947143555,7.844828128814697,7.634099960327148,7.720306873321533,5.812727451324463,1311995
125,2021-07-02,7.806512832641602,7.806512832641602,7.643678188323975,7.806512832641602,5.877634525299072,946177
126,2021-07-06,7.509579181671143,7.567049980163574,7.346743106842041,7.356321811676025,5.53867769241333,1074067
127,2021-07-07,7.385056972503662,7.4233717918396,7.270114898681641,7.365900039672852,5.545888423919678,747713
128,2021-07-08,7.25095796585083,7.308428764343262,7.097701072692871,7.298851013183594,5.4954071044921875,1175857
129,2021-07-09,7.385056972503662,7.432950019836426,7.308428764343262,7.346743106842041,5.531465530395508,564386
130,2021-07-12,7.346743106842041,7.710728168487549,7.337164878845215,7.624520778656006,5.7406086921691895,1460974
131,2021-07-13,7.5766282081604,7.701148986816406,7.5191569328308105,7.634099960327148,5.7478203773498535,1527268
132,2021-07-14,7.950191974639893,7.99808406829834,7.729885101318359,7.7586212158203125,5.8415751457214355,1288192
133,2021-07-15,7.729885101318359,7.806512832641602,7.528736114501953,7.605363845825195,5.726185321807861,584744
134,2021-07-16,7.643678188323975,7.662835121154785,7.442529201507568,7.461686134338379,5.618007659912109,518033
135,2021-07-19,7.346743106842041,7.356321811676025,7.183907985687256,7.2413787841796875,5.4521355628967285,567727
136,2021-07-20,7.155171871185303,7.404214859008789,7.136014938354492,7.385056972503662,5.560313701629639,1339556
137,2021-07-21,7.385056972503662,7.5191569328308105,7.346743106842041,7.471263885498047,5.625219345092773,550606
138,2021-07-22,7.461686134338379,7.4808430671691895,7.337164878845215,7.337164878845215,5.52425479888916,721717
139,2021-07-23,7.442529201507568,7.490420818328857,7.260536193847656,7.308428764343262,5.502618789672852,669935
140,2021-07-26,7.394636154174805,7.634099960327148,7.394636154174805,7.547893047332764,5.6829142570495605,727668
141,2021-07-27,7.5,7.653256893157959,7.442529201507568,7.547893047332764,5.6829142570495605,676721
142,2021-07-28,7.701148986816406,7.806512832641602,7.461686134338379,7.777778148651123,5.855998992919922,994201
143,2021-07-29,7.806512832641602,7.863985061645508,7.701148986816406,7.7586212158203125,5.8415751457214355,1043269
144,2021-07-30,7.701148986816406,7.796935081481934,7.4233717918396,7.432950019836426,5.596372127532959,654588
145,2021-08-02,7.691571235656738,7.787355899810791,7.5191569328308105,7.557470798492432,5.690126419067383,1015812
146,2021-08-03,7.461686134338379,7.538313865661621,7.270114898681641,7.528736114501953,5.668490886688232,1018735
147,2021-08-04,7.471263885498047,7.547893047332764,7.298851013183594,7.404214859008789,5.574737548828125,827370
148,2021-08-05,7.365900039672852,7.432950019836426,7.212644100189209,7.2318010330200195,5.571784496307373,812128
149,2021-08-06,7.289271831512451,7.490420818328857,7.2318010330200195,7.442529201507568,5.734141826629639,760345
150,2021-08-09,7.490420818328857,7.509579181671143,7.337164878845215,7.452106952667236,5.74152135848999,479405
151,2021-08-10,7.385056972503662,7.452106952667236,7.289271831512451,7.365900039672852,5.675102233886719,625982
152,2021-08-11,7.318007946014404,7.461686134338379,7.260536193847656,7.356321811676025,5.667722702026367,1065193
153,2021-08-12,7.356321811676025,7.394636154174805,7.2318010330200195,7.270114898681641,5.601304531097412,436914
154,2021-08-13,7.279693126678467,7.4233717918396,7.174330234527588,7.413793087005615,5.712002754211426,827266
155,2021-08-16,7.471263885498047,7.490420818328857,7.318007946014404,7.346743106842041,5.660343170166016,559793
156,2021-08-17,7.260536193847656,7.461686134338379,7.212644100189209,7.308428764343262,5.630824089050293,793858
157,2021-08-18,7.279693126678467,7.385056972503662,7.136014938354492,7.136014938354492,5.497986316680908,916006
158,2021-08-19,7.1072797775268555,7.164751052856445,6.98275899887085,7.097701072692871,5.4684672355651855,670039
159,2021-08-20,6.98275899887085,7.183907985687256,6.963602066040039,7.155171871185303,5.5127458572387695,583596
160,2021-08-23,7.174330234527588,7.25095796585083,7.116858005523682,7.25095796585083,5.586544990539551,681001
161,2021-08-24,7.356321811676025,7.557470798492432,7.356321811676025,7.509579181671143,5.785801410675049,636944
162,2021-08-25,7.4808430671691895,7.624520778656006,7.452106952667236,7.614943027496338,5.866979598999023,636944
163,2021-08-26,7.557470798492432,7.614943027496338,7.461686134338379,7.471263885498047,5.756280899047852,476377
164,2021-08-27,7.490420818328857,7.662835121154785,7.442529201507568,7.653256893157959,5.896498203277588,332827
165,2021-08-30,7.653256893157959,7.6724138259887695,7.547893047332764,7.605363845825195,5.859598159790039,300254
166,2021-08-31,7.691571235656738,7.950191974639893,7.6724138259887695,7.710728168487549,5.94077730178833,1250503
167,2021-09-01,7.7586212158203125,7.825669765472412,7.6724138259887695,7.720306873321533,5.94815731048584,492768
168,2021-09-02,7.4808430671691895,7.586206912994385,7.298851013183594,7.308428764343262,5.630824089050293,937303
169,2021-09-03,7.318007946014404,7.337164878845215,7.1072797775268555,7.145594120025635,5.505365371704102,1364195
170,2021-09-07,7.174330234527588,7.356321811676025,7.164751052856445,7.203064918518066,5.549644470214844,598108
171,2021-09-08,7.049808025360107,7.0785441398620605,6.733716011047363,6.762452125549316,5.210172176361084,1646806
172,2021-09-09,6.733716011047363,6.896552085876465,6.609195232391357,6.819922924041748,5.25445032119751,1719155
173,2021-09-10,6.896552085876465,6.9540228843688965,6.704980850219727,6.714559078216553,5.173271656036377,884581
174,2021-09-13,6.81034517288208,6.906129837036133,6.772030830383301,6.829502105712891,5.261831283569336,715453
175,2021-09-14,6.848659038543701,6.867815971374512,6.733716011047363,6.75287389755249,5.202792167663574,572008
176,2021-09-15,6.704980850219727,6.733716011047363,6.618773937225342,6.628352165222168,5.10685396194458,457481
177,2021-09-16,6.609195232391357,6.685823917388916,6.56130313873291,6.6666669845581055,5.136373996734619,502477
178,2021-09-17,6.590037822723389,6.609195232391357,6.475096225738525,6.475096225738525,4.9887776374816895,728608
179,2021-09-20,6.379310131072998,6.388888835906982,6.120689868927002,6.254788875579834,4.819039821624756,1557544
180,2021-09-21,6.283524990081787,6.369731903076172,6.245211124420166,6.283524990081787,4.841179370880127,852426
181,2021-09-22,6.321838855743408,6.475096225738525,6.321838855743408,6.369731903076172,4.907598972320557,779555
182,2021-09-23,6.436781883239746,6.628352165222168,6.427203178405762,6.551723957061768,5.047814846038818,745103
183,2021-09-24,6.446360111236572,6.484673976898193,6.31226110458374,6.31226110458374,4.863320350646973,1129295
