,Date,Open,High,Low,Close,Adj Close,Volume
0,2021-01-04,274.67999267578125,276.0899963378906,266.7699890136719,268.2300109863281,252.00906372070312,233900
1,2021-01-05,268.5,271.8500061035156,267.32000732421875,268.260009765625,252.0372772216797,254300
2,2021-01-06,269.9200134277344,276.67999267578125,269.9200134277344,273.5,256.9603271484375,249400
3,2021-01-07,272.8999938964844,278.2300109863281,271.8999938964844,278.1499938964844,261.32916259765625,253800
4,2021-01-08,280.0,280.2799987792969,271.32000732421875,273.9200134277344,257.35498046875,168900
5,2021-01-11,271.8800048828125,277.7300109863281,271.8800048828125,273.8999938964844,257.3361511230469,189900
6,2021-01-12,274.6199951171875,283.1600036621094,270.6000061035156,282.8500061035156,265.74493408203125,262400
7,2021-01-13,283.80999755859375,285.989990234375,280.8900146484375,280.989990234375,263.99737548828125,242300
8,2021-01-14,281.3500061035156,287.3500061035156,279.5899963378906,284.510009765625,267.3045959472656,251900
9,2021-01-15,281.7099914550781,283.7900085449219,278.29998779296875,281.44000244140625,264.4202575683594,205100
10,2021-01-19,283.8900146484375,288.489990234375,281.54998779296875,281.79998779296875,264.75848388671875,272000
11,2021-01-20,282.95001220703125,289.95001220703125,280.7699890136719,289.6000061035156,272.0867614746094,255600
12,2021-01-21,289.3399963378906,294.80999755859375,287.6700134277344,293.5,275.75091552734375,285500
13,2021-01-22,292.6000061035156,294.7900085449219,288.80999755859375,293.1499938964844,275.42205810546875,190700
14,2021-01-25,292.2099914550781,292.2099914550781,286.44000244140625,290.3999938964844,272.83837890625,201200
15,2021-01-26,291.1099853515625,293.0,287.8599853515625,290.6400146484375,273.0638732910156,190700
16,2021-01-27,287.2699890136719,293.9100036621094,283.2300109863281,293.3900146484375,275.64752197265625,348400
17,2021-01-28,295.0,299.0799865722656,285.1400146484375,285.239990234375,267.9904479980469,413400
18,2021-01-29,284.5,285.7300109863281,274.3999938964844,275.489990234375,258.8299865722656,246400
19,2021-02-01,278.2099914550781,284.0899963378906,276.2099914550781,283.1199951171875,265.9986572265625,361000
20,2021-02-02,282.1499938964844,286.0799865722656,270.45001220703125,276.75,260.01385498046875,440200
21,2021-02-03,275.3399963378906,276.989990234375,270.07000732421875,270.8500061035156,254.47068786621094,212800
22,2021-02-04,270.4599914550781,275.19000244140625,268.739990234375,272.7699890136719,256.2745056152344,307600
23,2021-02-05,274.8299865722656,279.6700134277344,272.7300109863281,274.260009765625,257.6744384765625,248700
24,2021-02-08,275.05999755859375,283.7799987792969,274.67999267578125,283.7799987792969,266.6187438964844,309500
25,2021-02-09,282.95001220703125,286.0,278.20001220703125,284.82000732421875,267.5957946777344,219000
26,2021-02-10,285.739990234375,289.5899963378906,284.30999755859375,286.69000244140625,269.3526916503906,177600
27,2021-02-11,287.5899963378906,292.7900085449219,285.9200134277344,291.9599914550781,274.3040466308594,252500
28,2021-02-12,290.2200012207031,294.5799865722656,288.70001220703125,292.8599853515625,275.14959716796875,163300
29,2021-02-16,292.7099914550781,293.5199890136719,290.1700134277344,291.0299987792969,273.43023681640625,187600
30,2021-02-17,290.1000061035156,296.6000061035156,289.5,293.6000061035156,275.8448486328125,274700
31,2021-02-18,292.5799865722656,293.239990234375,286.2300109863281,290.3699951171875,272.8102111816406,324200
32,2021-02-19,291.510009765625,295.79998779296875,291.3299865722656,293.67999267578125,275.9199523925781,208200
33,2021-02-22,291.8399963378906,294.8699951171875,286.6000061035156,289.6499938964844,272.13372802734375,237800
34,2021-02-23,289.32000732421875,290.2900085449219,283.0799865722656,288.3500061035156,270.9123229980469,202500
35,2021-02-24,287.760009765625,291.7200012207031,285.1300048828125,290.5199890136719,272.95111083984375,290400
36,2021-02-25,282.2699890136719,288.8599853515625,280.3900146484375,282.2200012207031,265.1530456542969,283900
37,2021-02-26,283.0299987792969,286.8599853515625,278.7900085449219,279.7699890136719,262.8511962890625,405000
38,2021-03-01,282.7300109863281,284.9599914550781,281.0299987792969,281.9800109863281,264.9275817871094,327400
39,2021-03-02,283.2200012207031,285.57000732421875,278.1600036621094,284.9599914550781,267.727294921875,248700
40,2021-03-03,285.510009765625,291.32000732421875,283.9700012207031,288.6000061035156,271.147216796875,258100
41,2021-03-04,288.29998779296875,290.4100036621094,277.3999938964844,278.3900146484375,261.5546569824219,559700
42,2021-03-05,281.6300048828125,286.2799987792969,279.8500061035156,283.0799865722656,265.9610290527344,447100
43,2021-03-08,284.0400085449219,296.1099853515625,280.75,292.2200012207031,274.5482482910156,325900
44,2021-03-09,293.79998779296875,295.2300109863281,290.2200012207031,290.2200012207031,272.6693115234375,194600
45,2021-03-10,293.0400085449219,295.0,289.7200012207031,292.1499938964844,274.4825439453125,234300
46,2021-03-11,292.760009765625,296.260009765625,290.70001220703125,292.6199951171875,274.9241638183594,221000
47,2021-03-12,292.0199890136719,299.55999755859375,289.260009765625,297.25,279.27410888671875,193800
48,2021-03-15,297.0400085449219,304.7799987792969,296.79998779296875,304.2300109863281,285.83203125,162700
49,2021-03-16,301.6499938964844,304.9800109863281,299.760009765625,302.8699951171875,284.55426025390625,186500
50,2021-03-17,302.8500061035156,305.0,300.2200012207031,304.5899963378906,286.1702575683594,188300
51,2021-03-18,303.010009765625,305.0,299.739990234375,304.739990234375,286.3111877441406,226400
52,2021-03-19,305.0,305.2799987792969,300.1099853515625,301.1199951171875,282.91009521484375,475800
53,2021-03-22,300.2200012207031,303.75,297.5199890136719,303.3599853515625,285.0145568847656,212900
54,2021-03-23,301.80999755859375,304.239990234375,297.6499938964844,301.6000061035156,283.361083984375,205000
55,2021-03-24,304.5799865722656,308.8699951171875,303.7699890136719,306.29998779296875,287.77685546875,168300
56,2021-03-25,304.92999267578125,313.2099914550781,303.739990234375,311.989990234375,293.1227111816406,187000
57,2021-03-26,313.8399963378906,321.70001220703125,310.7900085449219,320.8399963378906,301.4375305175781,224300
58,2021-03-29,320.9599914550781,326.8299865722656,316.4700012207031,317.04998779296875,297.8767395019531,270900
59,2021-03-30,316.510009765625,318.1000061035156,313.4800109863281,316.260009765625,297.8579406738281,196200
60,2021-03-31,315.3599853515625,317.20001220703125,309.8999938964844,311.5899963378906,293.45965576171875,388500
61,2021-04-01,312.739990234375,317.1700134277344,311.239990234375,316.739990234375,298.3099365234375,155200
62,2021-04-05,319.989990234375,324.2099914550781,318.510009765625,323.25,304.441162109375,209700
63,2021-04-06,325.2900085449219,328.9599914550781,322.17999267578125,326.6300048828125,307.62451171875,263900
64,2021-04-07,325.6499938964844,328.2699890136719,322.79998779296875,326.7200012207031,307.709228515625,240800
65,2021-04-08,325.6700134277344,327.94000244140625,321.42999267578125,325.6300048828125,306.6827392578125,228000
66,2021-04-09,326.6499938964844,332.44000244140625,326.260009765625,332.4200134277344,313.0776062011719,226000
67,2021-04-12,332.42999267578125,334.80999755859375,330.1499938964844,331.07000732421875,311.80615234375,197400
68,2021-04-13,330.29998779296875,332.9800109863281,328.82000732421875,331.5,312.2111511230469,236600
69,2021-04-14,330.42999267578125,333.0,327.55999755859375,328.2300109863281,309.13140869140625,163800
70,2021-04-15,328.6700134277344,332.54998779296875,326.6000061035156,328.6600036621094,309.536376953125,219100
71,2021-04-16,330.05999755859375,335.0,329.7799987792969,333.989990234375,314.5563049316406,189000
72,2021-04-19,334.9100036621094,336.5,333.5400085449219,335.79998779296875,316.2608947753906,180800
73,2021-04-20,336.94000244140625,339.0199890136719,330.260009765625,334.54998779296875,315.08367919921875,284700
74,2021-04-21,333.8800048828125,339.5,333.17999267578125,333.69000244140625,314.27374267578125,288300
75,2021-04-22,334.8399963378906,337.92999267578125,333.239990234375,335.05999755859375,315.5640563964844,226800
76,2021-04-23,334.1700134277344,336.2699890136719,333.010009765625,334.4599914550781,314.9989013671875,337700
77,2021-04-26,347.1300048828125,348.25,320.0,332.489990234375,313.1434631347656,514100
78,2021-04-27,332.7300109863281,339.17999267578125,328.57000732421875,339.0899963378906,319.3594665527344,264200
79,2021-04-28,338.94000244140625,338.94000244140625,331.30999755859375,331.6499938964844,312.3524169921875,242600
80,2021-04-29,332.1499938964844,342.6600036621094,332.1499938964844,341.1700134277344,321.3184509277344,322400
81,2021-04-30,340.6099853515625,341.9200134277344,334.25,335.3399963378906,315.82769775390625,239100
82,2021-05-03,337.7699890136719,342.3699951171875,337.010009765625,339.9800109863281,320.19775390625,177500
83,2021-05-04,339.3299865722656,344.760009765625,339.1499938964844,341.3299865722656,321.46917724609375,144900
84,2021-05-05,341.3699951171875,344.6000061035156,339.4200134277344,344.0,323.9837951660156,150200
85,2021-05-06,344.8800048828125,346.260009765625,340.8500061035156,342.2799987792969,322.3639221191406,186200
86,2021-05-07,341.3500061035156,349.57000732421875,339.6600036621094,348.0,327.7510681152344,142600
87,2021-05-10,348.7900085449219,356.3599853515625,348.2799987792969,353.510009765625,332.9404602050781,195700
88,2021-05-11,349.9200134277344,350.0299987792969,343.6199951171875,346.3999938964844,326.2441101074219,234200
89,2021-05-12,344.8299865722656,344.8299865722656,336.0299987792969,336.05999755859375,316.5057678222656,217500
90,2021-05-13,337.44000244140625,349.7900085449219,335.04998779296875,347.92999267578125,327.6850891113281,257100
91,2021-05-14,349.30999755859375,353.1000061035156,349.1700134277344,350.8399963378906,330.4257507324219,165000
92,2021-05-17,348.1499938964844,350.05999755859375,344.19000244140625,348.3299865722656,328.0619201660156,136800
