,Date,Open,High,Low,Close,Adj Close,Volume
0,2021-01-04,127.849998,128.320007,120.160004,120.650002,120.650002,1685300
1,2021-01-05,120.32,121.57,118.449997,120.129997,120.129997,1472700
2,2021-01-06,117.93,120.389999,117.290001,117.800003,117.800003,1689400
3,2021-01-07,117.800003,121.139999,117.800003,120.870003,120.870003,1370400
4,2021-01-08,120.669998,124.010002,120.459999,122.18,122.18,843500
5,2021-01-11,122.07,122.169998,119.809998,120.870003,120.870003,668800
6,2021-01-12,120.459999,122.690002,120.120003,121.830002,121.830002,775400
7,2021-01-13,121.739998,121.769997,119.040001,119.099998,119.099998,808300
8,2021-01-14,119.099998,119.220001,117.0,117.260002,117.260002,781800
9,2021-01-15,116.489998,116.519997,113.589996,115.779999,115.779999,1377100
10,2021-01-19,116.110001,117.169998,115.349998,116.089996,116.089996,903300
11,2021-01-20,116.040001,116.559998,114.949997,116.389999,116.389999,972600
12,2021-01-21,116.440002,117.620003,115.279999,115.699997,115.699997,990800
13,2021-01-22,115.379997,115.870003,114.07,114.589996,114.589996,1621100
14,2021-01-25,113.93,114.199997,111.370003,112.900002,112.900002,1588200
15,2021-01-26,112.769997,112.900002,110.089996,110.269997,110.269997,1057300
16,2021-01-27,108.779999,110.32,106.68,108.25,108.25,2188500
17,2021-01-28,109.07,111.43,108.459999,109.919998,109.919998,1685500
18,2021-01-29,109.0,110.400002,107.839996,109.75,109.75,1468700
19,2021-02-01,110.110001,111.709999,109.760002,110.860001,110.860001,1013800
20,2021-02-02,111.809998,114.349998,111.470001,113.959999,113.959999,1140800
21,2021-02-03,113.360001,114.0,111.800003,112.099998,112.099998,935000
22,2021-02-04,112.440002,114.760002,111.989998,114.330002,114.330002,781000
23,2021-02-05,116.879997,120.139999,115.550003,119.389999,119.389999,1761900
24,2021-02-08,119.5,121.510002,119.0,120.779999,120.779999,1043900
25,2021-02-09,120.970001,121.459999,120.410004,121.080002,121.080002,894300
26,2021-02-10,121.669998,121.970001,117.730003,118.050003,118.050003,847600
27,2021-02-11,118.860001,119.220001,115.389999,115.970001,115.970001,881200
28,2021-02-12,117.739998,119.910004,116.620003,119.43,119.43,907200
29,2021-02-16,119.739998,119.800003,117.059998,118.139999,118.139999,957100
30,2021-02-17,117.889999,118.169998,115.059998,117.989998,117.989998,785700
31,2021-02-18,117.629997,119.040001,116.919998,118.769997,118.769997,1110200
32,2021-02-19,116.389999,118.959999,116.099998,117.07,117.07,2252300
33,2021-02-22,116.220001,116.230003,111.879997,112.529999,112.529999,1892500
34,2021-02-23,112.160004,113.099998,109.110001,111.209999,111.209999,1517200
35,2021-02-24,109.959999,112.419998,108.860001,110.559998,110.559998,1487200
36,2021-02-25,109.790001,111.089996,106.279999,106.919998,106.919998,1259200
37,2021-02-26,107.470001,110.129997,106.839996,109.160004,109.160004,1636900
38,2021-03-01,110.089996,110.75,108.730003,109.82,109.82,2149600
39,2021-03-02,110.129997,110.779999,108.379997,109.57,109.57,977000
40,2021-03-03,108.800003,109.470001,106.790001,107.010002,107.010002,1245600
41,2021-03-04,106.650002,108.389999,103.889999,104.110001,104.110001,1682000
42,2021-03-05,104.980003,106.620003,101.919998,106.389999,106.389999,1079400
43,2021-03-08,105.300003,107.32,103.900002,103.989998,103.989998,1242900
44,2021-03-09,105.889999,107.360001,105.190002,106.309998,106.309998,990200
45,2021-03-10,107.550003,109.290001,107.290001,108.669998,108.669998,1219900
46,2021-03-11,109.050003,110.650002,109.050003,110.32,110.32,827900
47,2021-03-12,109.779999,110.660004,108.470001,109.949997,109.949997,597300
48,2021-03-15,109.870003,110.870003,109.519997,110.839996,110.839996,585700
49,2021-03-16,111.940002,112.32,108.650002,109.029999,109.029999,730400
50,2021-03-17,108.730003,111.040001,107.510002,110.529999,110.529999,1244200
51,2021-03-18,109.07,111.599998,108.699997,109.010002,109.010002,1420900
52,2021-03-19,109.0,109.360001,105.870003,106.599998,106.599998,2615500
53,2021-03-22,106.400002,110.150002,106.339996,109.790001,109.790001,1188400
54,2021-03-23,108.959999,110.5,107.150002,107.389999,107.389999,1348200
55,2021-03-24,108.209999,108.349998,105.879997,105.900002,105.900002,1390500
56,2021-03-25,106.07,106.330002,104.089996,105.510002,105.510002,1089200
57,2021-03-26,104.75,107.57,104.75,107.43,107.43,1229000
58,2021-03-29,107.489998,107.989998,105.349998,106.120003,106.120003,911900
59,2021-03-30,105.739998,106.540001,104.790001,106.25,106.25,990700
60,2021-03-31,106.650002,109.769997,105.900002,108.610001,108.610001,1504700
61,2021-04-01,109.720001,112.809998,108.860001,112.610001,112.610001,1369000
62,2021-04-05,113.370003,113.849998,112.32,113.75,113.75,924900
63,2021-04-06,113.550003,114.419998,112.610001,112.849998,112.849998,1196100
64,2021-04-07,112.610001,113.75,111.339996,113.419998,113.419998,1097400
65,2021-04-08,114.129997,115.269997,114.0,114.940002,114.940002,912800
66,2021-04-09,115.089996,118.309998,114.800003,118.029999,118.029999,1479700
67,2021-04-12,117.599998,118.599998,117.370003,118.309998,118.309998,790000
68,2021-04-13,117.900002,119.239998,117.040001,117.529999,117.529999,1053400
69,2021-04-14,117.629997,119.980003,117.410004,118.970001,118.970001,1378300
70,2021-04-15,119.769997,122.550003,119.519997,121.68,121.68,1684400
71,2021-04-16,122.379997,123.919998,121.550003,123.480003,123.480003,1468200
72,2021-04-19,122.82,123.010002,121.529999,121.760002,121.760002,1262000
73,2021-04-20,122.0,122.970001,120.769997,121.290001,121.290001,737600
74,2021-04-21,121.25,123.150002,120.830002,122.550003,122.550003,636800
75,2021-04-22,122.599998,124.650002,121.900002,122.889999,122.889999,984300
76,2021-04-23,123.629997,125.440002,123.629997,124.68,124.68,920800
77,2021-04-26,124.940002,124.940002,122.349998,123.449997,123.449997,847300
78,2021-04-27,123.25,124.540001,122.919998,123.970001,123.970001,712200
79,2021-04-28,123.599998,123.809998,122.669998,123.279999,123.279999,700900
80,2021-04-29,123.989998,126.18,123.480003,125.669998,125.669998,619400
81,2021-04-30,124.650002,125.300003,124.139999,124.510002,124.510002,1054700
82,2021-05-03,125.370003,125.57,124.279999,124.5,124.5,619300
83,2021-05-04,123.989998,124.029999,121.669998,123.510002,123.510002,812500
84,2021-05-05,123.959999,124.510002,122.440002,122.610001,122.610001,996900
85,2021-05-06,123.050003,123.050003,120.730003,122.540001,122.540001,676400
86,2021-05-07,122.790001,125.07,122.489998,124.559998,124.559998,845300
87,2021-05-10,123.980003,125.230003,121.660004,123.110001,123.110001,726500
88,2021-05-11,123.260002,123.599998,120.610001,121.040001,121.040001,851400
