,Date,Open,High,Low,Close,Adj Close,Volume
0,2021-01-04,36.630001068115234,36.68000030517578,35.029998779296875,35.029998779296875,23.021223068237305,2191300
1,2021-01-05,35.15999984741211,36.130001068115234,35.150001525878906,35.84000015258789,23.553543090820312,1520200
2,2021-01-06,35.93000030517578,36.9900016784668,35.93000030517578,36.41999816894531,23.934709548950195,2554800
3,2021-01-07,36.470001220703125,36.470001220703125,35.060001373291016,35.5,23.330095291137695,2481800
4,2021-01-08,35.529998779296875,35.90999984741211,35.18000030517578,35.45000076293945,23.297239303588867,1986200
5,2021-01-11,35.25,35.61000061035156,34.56999969482422,35.16999816894531,23.11322593688965,2104100
6,2021-01-12,35.33000183105469,35.56999969482422,34.9900016784668,35.5099983215332,23.336668014526367,1279400
7,2021-01-13,35.54999923706055,36.2599983215332,35.47999954223633,35.619998931884766,23.40896224975586,2811700
8,2021-01-14,36.060001373291016,36.380001068115234,34.90999984741211,35.439998626708984,23.290666580200195,3147000
9,2021-01-15,35.18000030517578,36.060001373291016,35.09000015258789,35.849998474121094,23.56011390686035,1685500
10,2021-01-19,36.0,36.04999923706055,35.13999938964844,35.650001525878906,23.428678512573242,1459200
11,2021-01-20,35.599998474121094,36.38999938964844,35.5,36.36000061035156,23.895278930664062,1615000
12,2021-01-21,36.15999984741211,36.349998474121094,35.77000045776367,35.970001220703125,23.638980865478516,1337000
13,2021-01-22,35.70000076293945,36.060001373291016,35.47999954223633,35.970001220703125,23.638980865478516,908700
14,2021-01-25,36.0,36.41999816894531,35.720001220703125,36.06999969482422,23.704694747924805,1004200
15,2021-01-26,36.20000076293945,36.40999984741211,36.02000045776367,36.150001525878906,23.757266998291016,880900
16,2021-01-27,35.900001525878906,36.130001068115234,35.54999923706055,36.130001068115234,23.744129180908203,2338100
17,2021-01-28,36.119998931884766,37.099998474121094,35.880001068115234,36.81999969482422,24.197586059570312,1874300
18,2021-01-29,36.650001525878906,37.09000015258789,35.970001220703125,36.220001220703125,23.803274154663086,1757700
19,2021-02-01,36.34000015258789,37.130001068115234,36.13999938964844,37.130001068115234,24.401315689086914,1798100
20,2021-02-02,37.290000915527344,37.47999954223633,36.95000076293945,37.220001220703125,24.4604549407959,1167000
21,2021-02-03,37.20000076293945,37.2400016784668,36.58000183105469,37.06999969482422,24.361881256103516,1440800
22,2021-02-04,37.25,37.83000183105469,37.0,37.18000030517578,24.43416976928711,1635900
23,2021-02-05,36.9900016784668,37.63999938964844,36.47999954223633,36.849998474121094,24.66171646118164,1854400
24,2021-02-08,36.84000015258789,36.959999084472656,36.189998626708984,36.34000015258789,24.320404052734375,1453400
25,2021-02-09,36.58000183105469,36.7400016784668,36.400001525878906,36.63999938964844,24.521175384521484,1817100
26,2021-02-10,36.70000076293945,37.54999923706055,36.689998626708984,37.130001068115234,24.849102020263672,1140300
27,2021-02-11,37.540000915527344,38.189998626708984,37.38999938964844,37.880001068115234,25.35103988647461,1526000
28,2021-02-12,37.599998474121094,37.9900016784668,37.279998779296875,37.45000076293945,25.063261032104492,996200
29,2021-02-16,37.459999084472656,37.650001525878906,36.52000045776367,36.81999969482422,24.64163589477539,1797100
30,2021-02-17,36.79999923706055,37.349998474121094,36.70000076293945,36.91999816894531,24.70855712890625,1781200
31,2021-02-18,36.79999923706055,37.13999938964844,36.599998474121094,36.779998779296875,24.6148681640625,1137700
32,2021-02-19,36.900001525878906,37.439998626708984,36.63999938964844,37.29999923706055,24.96287727355957,1144900
33,2021-02-22,37.18000030517578,38.0,36.97999954223633,38.0,25.431346893310547,1330600
34,2021-02-23,38.0099983215332,38.2400016784668,37.33000183105469,37.630001068115234,25.183727264404297,1049400
35,2021-02-24,37.7599983215332,39.0099983215332,37.63999938964844,38.79999923706055,25.966745376586914,1616900
36,2021-02-25,38.79999923706055,39.18000030517578,37.459999084472656,37.790000915527344,25.290809631347656,1496300
37,2021-02-26,37.900001525878906,38.33000183105469,37.130001068115234,37.13999938964844,24.855792999267578,1472700
38,2021-03-01,37.970001220703125,38.54999923706055,37.7400016784668,37.83000183105469,25.317577362060547,1546300
39,2021-03-02,37.77000045776367,37.869998931884766,36.81999969482422,37.20000076293945,24.89594841003418,1396800
40,2021-03-03,37.310001373291016,37.880001068115234,36.95000076293945,37.34000015258789,24.98964500427246,1520100
41,2021-03-04,37.52000045776367,38.06999969482422,36.77000045776367,37.15999984741211,24.869182586669922,1477500
42,2021-03-05,37.38999938964844,37.65999984741211,36.79999923706055,37.52000045776367,25.110109329223633,2123900
43,2021-03-08,37.52000045776367,37.880001068115234,37.04999923706055,37.33000183105469,24.98295021057129,2897100
44,2021-03-09,37.560001373291016,37.959999084472656,36.939998626708984,37.040000915527344,24.78887176513672,2579900
45,2021-03-10,37.02000045776367,37.5,36.970001220703125,37.41999816894531,25.043180465698242,1513700
46,2021-03-11,37.56999969482422,37.77000045776367,37.040000915527344,37.060001373291016,24.80225372314453,1258400
47,2021-03-12,37.0099983215332,37.61000061035156,36.869998931884766,37.5,25.096731185913086,2464300
48,2021-03-15,37.84000015258789,38.72999954223633,37.52000045776367,38.290000915527344,25.625431060791016,2677400
49,2021-03-16,38.849998474121094,39.11000061035156,37.7599983215332,37.79999923706055,25.297496795654297,2734800
50,2021-03-17,37.689998626708984,38.4900016784668,37.34000015258789,38.220001220703125,25.578580856323242,4039400
51,2021-03-18,37.97999954223633,38.099998474121094,37.029998779296875,37.150001525878906,24.86248779296875,2273900
52,2021-03-19,37.0,37.59000015258789,36.459999084472656,36.5,24.427478790283203,4501100
53,2021-03-22,36.75,36.95000076293945,36.36000061035156,36.70000076293945,24.561325073242188,1818000
54,2021-03-23,36.75,37.04999923706055,36.470001220703125,36.709999084472656,24.56802749633789,2026700
55,2021-03-24,36.70000076293945,37.43000030517578,36.540000915527344,36.54999923706055,24.460939407348633,2348000
56,2021-03-25,36.459999084472656,37.06999969482422,35.630001068115234,36.880001068115234,24.681795120239258,3371500
57,2021-03-26,37.150001525878906,37.560001373291016,36.459999084472656,37.08000183105469,24.815641403198242,2602500
58,2021-03-29,37.04999923706055,37.25,36.72999954223633,36.9900016784668,24.755407333374023,1572700
59,2021-03-30,37.0099983215332,37.2400016784668,36.869998931884766,37.13999938964844,24.855792999267578,1227400
60,2021-03-31,37.15999984741211,37.20000076293945,36.630001068115234,36.630001068115234,24.514480590820312,2312600
61,2021-04-01,37.08000183105469,38.4900016784668,36.869998931884766,38.459999084472656,25.739198684692383,2037100
62,2021-04-05,38.65999984741211,38.70000076293945,38.060001373291016,38.369998931884766,25.678970336914062,2176900
63,2021-04-06,38.2599983215332,38.9900016784668,38.2599983215332,38.97999954223633,26.08721351623535,2077400
64,2021-04-07,39.0,39.189998626708984,38.849998474121094,39.15999984741211,26.20767593383789,1576100
65,2021-04-08,39.150001525878906,39.2400016784668,38.540000915527344,38.619998931884766,25.84627342224121,1373900
66,2021-04-09,38.619998931884766,38.619998931884766,37.56999969482422,37.59000015258789,25.156953811645508,2598400
67,2021-04-12,37.56999969482422,37.91999816894531,37.060001373291016,37.86000061035156,25.33765411376953,2027000
68,2021-04-13,37.86000061035156,37.970001220703125,37.439998626708984,37.58000183105469,25.1502685546875,2372500
69,2021-04-14,37.5,37.650001525878906,37.040000915527344,37.13999938964844,24.855792999267578,2693200
70,2021-04-15,37.20000076293945,37.5,36.849998474121094,37.13999938964844,24.855792999267578,2166400
71,2021-04-16,37.29999923706055,37.650001525878906,37.220001220703125,37.310001373291016,24.969566345214844,1933200
