,Date,Open,High,Low,Close,Adj Close,Volume
0,2021-01-04,37.72999954223633,37.77000045776367,36.16999816894531,36.29999923706055,31.25949478149414,2887700
1,2021-01-05,35.900001525878906,37.13999938964844,35.72999954223633,36.810001373291016,31.698688507080078,2240000
2,2021-01-06,37.2599983215332,37.7599983215332,37.029998779296875,37.220001220703125,32.0517578125,2506600
3,2021-01-07,37.5,37.970001220703125,36.959999084472656,37.400001525878906,32.20676040649414,2715500
4,2021-01-08,37.77000045776367,39.27000045776367,37.70000076293945,39.0099983215332,33.59320068359375,3321200
5,2021-01-11,38.59000015258789,39.83000183105469,38.5,39.720001220703125,34.20460891723633,3490300
6,2021-01-12,39.81999969482422,40.970001220703125,39.61000061035156,40.81999969482422,35.15187454223633,3898500
7,2021-01-13,40.599998474121094,41.72999954223633,40.459999084472656,41.400001525878906,35.651329040527344,2401500
8,2021-01-14,41.369998931884766,41.439998626708984,40.22999954223633,40.2400016784668,34.65240478515625,1837300
9,2021-01-15,40.0,41.189998626708984,39.779998779296875,40.81999969482422,35.15187454223633,2238500
10,2021-01-19,40.95000076293945,41.650001525878906,40.18000030517578,41.22999954223633,35.50492858886719,3636800
11,2021-01-20,41.13999938964844,41.349998474121094,40.470001220703125,40.61000061035156,34.97103500366211,2768500
12,2021-01-21,40.939998626708984,41.150001525878906,40.22999954223633,40.869998931884766,35.19491195678711,2071000
13,2021-01-22,40.66999816894531,41.709999084472656,40.459999084472656,41.529998779296875,35.763282775878906,1501600
14,2021-01-25,41.599998474121094,42.95000076293945,41.2400016784668,41.93000030517578,36.10773849487305,2165100
15,2021-01-26,41.880001068115234,42.18000030517578,40.970001220703125,41.08000183105469,35.375762939453125,1710400
16,2021-01-27,40.58000183105469,40.7400016784668,39.54999923706055,39.79999923706055,34.273502349853516,3206900
17,2021-01-28,39.849998474121094,41.86000061035156,39.58000183105469,41.220001220703125,35.49633026123047,2169700
18,2021-01-29,40.68000030517578,42.54999923706055,40.59000015258789,41.40999984741211,35.943336486816406,3815800
19,2021-02-01,41.66999816894531,42.630001068115234,40.86000061035156,42.22999954223633,36.655086517333984,2361700
20,2021-02-02,42.400001525878906,43.540000915527344,42.2599983215332,42.75,37.1064338684082,2677400
21,2021-02-03,42.689998626708984,42.849998474121094,42.04999923706055,42.459999084472656,36.85472106933594,2039800
22,2021-02-04,42.47999954223633,42.7599983215332,40.970001220703125,41.95000076293945,36.412052154541016,3114800
23,2021-02-05,42.20000076293945,42.52000045776367,41.65999984741211,41.84000015258789,36.316566467285156,1984600
24,2021-02-08,42.130001068115234,42.15999984741211,41.59000015258789,42.06999969482422,36.516204833984375,1694300
25,2021-02-09,42.15999984741211,42.7599983215332,42.11000061035156,42.689998626708984,37.054359436035156,924900
26,2021-02-10,42.959999084472656,43.22999954223633,42.400001525878906,43.08000183105469,37.39287567138672,1365600
27,2021-02-11,43.20000076293945,43.25,42.400001525878906,42.880001068115234,37.21928024291992,2032100
28,2021-02-12,42.54999923706055,43.150001525878906,42.38999938964844,43.040000915527344,37.3581657409668,2259900
29,2021-02-16,40.650001525878906,41.400001525878906,39.560001373291016,40.59000015258789,35.23159408569336,6737600
30,2021-02-17,40.75,41.189998626708984,39.13999938964844,39.77000045776367,34.519840240478516,4729000
31,2021-02-18,39.63999938964844,39.79999923706055,37.900001525878906,37.900001525878906,32.89670944213867,4648600
32,2021-02-19,38.65999984741211,40.099998474121094,37.869998931884766,39.58000183105469,34.35492706298828,5459400
33,2021-02-22,39.2400016784668,39.33000183105469,36.68000030517578,36.900001525878906,32.028717041015625,5257700
34,2021-02-23,37.04999923706055,38.59000015258789,36.38999938964844,38.279998779296875,33.22653579711914,4828100
35,2021-02-24,38.40999984741211,39.099998474121094,37.90999984741211,38.41999816894531,33.348052978515625,3443400
36,2021-02-25,38.279998779296875,38.849998474121094,37.31999969482422,37.56999969482422,32.61027145385742,2330500
37,2021-02-26,36.5,36.900001525878906,35.81999969482422,36.5099983215332,31.690208435058594,7710600
38,2021-03-01,41.97999954223633,43.040000915527344,40.33000183105469,40.36000061035156,35.031951904296875,11537800
39,2021-03-02,40.40999984741211,40.630001068115234,38.58000183105469,39.279998779296875,34.09452819824219,4541800
40,2021-03-03,39.25,39.380001068115234,37.83000183105469,38.709999084472656,33.59977340698242,3713500
41,2021-03-04,38.720001220703125,39.560001373291016,37.90999984741211,38.75,33.63449478149414,3487400
42,2021-03-05,39.029998779296875,40.06999969482422,38.5099983215332,39.849998474121094,34.58927917480469,3409300
43,2021-03-08,39.970001220703125,42.220001220703125,39.79999923706055,41.630001068115234,36.13429641723633,3222800
44,2021-03-09,42.29999923706055,43.099998474121094,41.66999816894531,42.83000183105469,37.17587661743164,3652800
45,2021-03-10,42.77000045776367,42.959999084472656,40.41999816894531,40.7400016784668,35.36178970336914,4520000
46,2021-03-11,41.060001373291016,43.47999954223633,40.88999938964844,42.540000915527344,36.924163818359375,3850000
47,2021-03-12,42.59000015258789,42.81999969482422,41.279998779296875,41.5,36.02145767211914,3166600
48,2021-03-15,41.72999954223633,44.08000183105469,41.529998779296875,43.93000030517578,38.13066482543945,4394600
49,2021-03-16,43.720001220703125,43.849998474121094,42.869998931884766,43.439998626708984,37.705345153808594,2400400
50,2021-03-17,38.150001525878906,38.61000061035156,36.02000045776367,36.18000030517578,31.403764724731445,17004800
51,2021-03-18,36.25,37.40999984741211,35.75,36.400001525878906,31.594728469848633,8475400
52,2021-03-19,36.79999923706055,37.470001220703125,36.33000183105469,37.040000915527344,32.15023422241211,11378100
53,2021-03-22,36.869998931884766,36.93000030517578,35.689998626708984,35.779998779296875,31.056570053100586,6012800
54,2021-03-23,35.70000076293945,35.86000061035156,34.959999084472656,35.81999969482422,31.091291427612305,3832800
55,2021-03-24,35.83000183105469,36.900001525878906,35.81999969482422,35.93000030517578,31.186767578125,3874800
56,2021-03-25,35.900001525878906,36.869998931884766,35.43000030517578,36.77000045776367,31.91588592529297,2747800
57,2021-03-26,37.04999923706055,37.45000076293945,36.56999969482422,37.400001525878906,32.46269989013672,2107100
58,2021-03-29,37.08000183105469,38.099998474121094,36.900001525878906,37.84000015258789,32.84462356567383,2362400
59,2021-03-30,37.540000915527344,38.029998779296875,36.7599983215332,37.09000015258789,32.193626403808594,3770100
60,2021-03-31,37.33000183105469,37.849998474121094,37.029998779296875,37.72999954223633,32.749141693115234,3391700
61,2021-04-01,37.720001220703125,37.7599983215332,37.0099983215332,37.459999084472656,32.514793395996094,2548500
62,2021-04-05,37.79999923706055,38.18000030517578,37.5,37.52000045776367,32.566864013671875,2056800
63,2021-04-06,37.77000045776367,38.52000045776367,37.47999954223633,38.38999938964844,33.322017669677734,2299700
64,2021-04-07,38.290000915527344,38.72999954223633,37.88999938964844,38.150001525878906,33.113704681396484,2215700
65,2021-04-08,38.209999084472656,39.0,37.849998474121094,38.349998474121094,33.28730392456055,3671100
66,2021-04-09,38.25,38.97999954223633,38.220001220703125,38.72999954223633,33.617130279541016,1720800
67,2021-04-12,38.779998779296875,39.130001068115234,38.52000045776367,38.56999969482422,33.47825622558594,1948000
68,2021-04-13,38.43000030517578,38.869998931884766,38.22999954223633,38.68000030517578,33.57373046875,2614200
69,2021-04-14,38.58000183105469,38.959999084472656,38.189998626708984,38.279998779296875,33.22653579711914,1557500
70,2021-04-15,38.209999084472656,38.650001525878906,37.7400016784668,38.43000030517578,33.35673904418945,2812100
71,2021-04-16,38.75,39.02000045776367,38.27000045776367,38.68000030517578,33.57373046875,2156000
72,2021-04-19,38.93000030517578,38.93000030517578,37.939998626708984,38.369998931884766,33.30465316772461,2270100
73,2021-04-20,38.290000915527344,38.34000015258789,37.72999954223633,37.849998474121094,32.853302001953125,1887800
74,2021-04-21,37.560001373291016,37.93000030517578,37.2400016784668,37.790000915527344,32.80121994018555,1271600
75,2021-04-22,38.0,38.0,37.04999923706055,37.04999923706055,32.15891647338867,2930700
76,2021-04-23,37.08000183105469,37.310001373291016,36.689998626708984,37.119998931884766,32.219669342041016,1914200
77,2021-04-26,37.13999938964844,37.400001525878906,36.689998626708984,37.2599983215332,32.3411865234375,2121500
78,2021-04-27,37.11000061035156,37.11000061035156,36.060001373291016,36.18000030517578,31.403764724731445,2256500
79,2021-04-28,36.220001220703125,36.459999084472656,35.849998474121094,36.209999084472656,31.4298038482666,2472300
80,2021-04-29,36.189998626708984,36.5099983215332,36.060001373291016,36.33000183105469,31.533966064453125,1826100
81,2021-04-30,36.0,36.0,35.41999816894531,35.81999969482422,31.37193489074707,2659300
82,2021-05-03,35.90999984741211,36.279998779296875,35.5099983215332,35.540000915527344,31.1267032623291,2260200
83,2021-05-04,35.41999816894531,35.5,34.79999923706055,35.150001525878906,30.78513526916504,3627600
84,2021-05-05,35.06999969482422,35.13999938964844,34.5,34.939998626708984,30.601215362548828,3665100
85,2021-05-06,34.65999984741211,35.22999954223633,33.9900016784668,34.7599983215332,30.443561553955078,3413100
86,2021-05-07,34.75,35.27000045776367,33.900001525878906,34.7599983215332,30.443561553955078,3888300
87,2021-05-10,34.689998626708984,36.2400016784668,34.650001525878906,35.459999084472656,31.056644439697266,3775500
88,2021-05-11,35.02000045776367,35.13999938964844,34.2400016784668,34.689998626708984,30.382253646850586,3389300
89,2021-05-12,34.56999969482422,34.66999816894531,33.52000045776367,33.630001068115234,29.453889846801758,4275500
90,2021-05-13,33.939998626708984,34.02000045776367,33.36000061035156,33.66999816894531,29.488920211791992,2957300
91,2021-05-14,33.88999938964844,34.380001068115234,33.849998474121094,34.33000183105469,30.066959381103516,2111100
92,2021-05-17,34.29999923706055,35.029998779296875,33.91999816894531,34.16999816894531,29.92682647705078,3427700
93,2021-05-18,34.099998474121094,34.380001068115234,34.0,34.22999954223633,29.979373931884766,2551400
94,2021-05-19,34.0,34.529998779296875,33.77000045776367,34.34000015258789,30.07572364807129,3668400
95,2021-05-20,34.279998779296875,34.61000061035156,34.029998779296875,34.040000915527344,29.812971115112305,2719300
96,2021-05-21,34.130001068115234,34.2599983215332,33.61000061035156,33.81999969482422,29.620288848876953,2528400
97,2021-05-24,34.02000045776367,34.130001068115234,33.5099983215332,33.7599983215332,29.5677433013916,2101000
98,2021-05-25,33.79999923706055,33.88999938964844,32.720001220703125,32.75,28.68316650390625,2442100
99,2021-05-26,32.70000076293945,33.09000015258789,32.470001220703125,32.84000015258789,28.761985778808594,2939100
100,2021-05-27,33.029998779296875,33.29999923706055,32.18000030517578,32.34000015258789,28.32407569885254,5624100
101,2021-05-28,32.5,32.720001220703125,31.940000534057617,32.150001525878906,28.15767478942871,3925400
102,2021-06-01,32.45000076293945,32.70000076293945,32.119998931884766,32.27000045776367,28.262767791748047,3789600
103,2021-06-02,32.290000915527344,33.13999938964844,32.18000030517578,33.02000045776367,28.91963768005371,3375200
104,2021-06-03,32.459999084472656,34.5,32.08000183105469,34.290000915527344,30.031925201416016,4478700
105,2021-06-04,34.22999954223633,34.43000030517578,33.630001068115234,33.900001525878906,29.69035530090332,3124900
106,2021-06-07,33.95000076293945,34.59000015258789,33.95000076293945,34.5099983215332,30.224609375,2246200
107,2021-06-08,34.689998626708984,36.150001525878906,34.61000061035156,36.04999923706055,31.573375701904297,4390000
108,2021-06-09,36.029998779296875,36.91999816894531,35.81999969482422,36.66999816894531,32.116390228271484,3398400
109,2021-06-10,36.720001220703125,36.72999954223633,35.599998474121094,36.43000030517578,31.906187057495117,2153200
110,2021-06-11,36.40999984741211,37.349998474121094,36.22999954223633,37.29999923706055,32.66815185546875,2134700
111,2021-06-14,37.40999984741211,37.56999969482422,36.70000076293945,37.08000183105469,32.47547149658203,2603100
112,2021-06-15,37.04999923706055,37.77000045776367,36.75,37.5099983215332,32.852073669433594,2390600
113,2021-06-16,37.68000030517578,37.7400016784668,36.59000015258789,36.91999816894531,32.3353271484375,3094700
114,2021-06-17,37.06999969482422,38.529998779296875,36.90999984741211,38.38999938964844,33.622798919677734,3889400
115,2021-06-18,37.939998626708984,38.18000030517578,36.779998779296875,36.790000915527344,32.22148132324219,5737700
116,2021-06-21,37.099998474121094,37.959999084472656,36.72999954223633,37.90999984741211,33.20240020751953,2368400
117,2021-06-22,37.93000030517578,38.04999923706055,37.31999969482422,37.33000183105469,32.69443130493164,1967600
118,2021-06-23,37.209999084472656,37.220001220703125,36.689998626708984,36.810001373291016,32.23900604248047,2598400
119,2021-06-24,36.939998626708984,37.66999816894531,36.529998779296875,37.529998779296875,32.86959457397461,2169000
