,Date,Open,High,Low,Close,Adj Close,Volume
0,2021-01-04,146.63999938964844,150.00999450683594,136.94000244140625,137.72999572753906,137.72999572753906,391200
1,2021-01-05,137.5,143.6199951171875,134.0,134.7899932861328,134.7899932861328,242300
2,2021-01-06,132.9199981689453,139.4600067138672,129.24000549316406,136.6999969482422,136.6999969482422,290300
3,2021-01-07,137.60000610351562,149.97999572753906,137.60000610351562,147.27999877929688,147.27999877929688,317600
4,2021-01-08,147.52999877929688,157.1699981689453,147.52999877929688,153.7899932861328,153.7899932861328,270500
5,2021-01-11,150.9600067138672,156.47000122070312,150.00999450683594,151.14999389648438,151.14999389648438,217600
6,2021-01-12,151.83999633789062,158.97999572753906,149.89999389648438,157.89999389648438,157.89999389648438,274900
7,2021-01-13,158.4499969482422,163.47999572753906,152.49000549316406,153.6699981689453,153.6699981689453,222200
8,2021-01-14,154.77000427246094,165.35000610351562,154.77000427246094,162.35000610351562,162.35000610351562,276700
9,2021-01-15,162.35000610351562,169.97999572753906,155.89999389648438,158.5399932861328,158.5399932861328,279000
10,2021-01-19,158.5399932861328,166.69000244140625,156.75,164.47000122070312,164.47000122070312,252500
11,2021-01-20,165.14999389648438,168.9600067138672,158.52999877929688,158.60000610351562,158.60000610351562,272300
12,2021-01-21,160.02000427246094,160.02000427246094,151.97000122070312,158.02000427246094,158.02000427246094,193400
13,2021-01-22,156.27000427246094,165.0,155.5,164.3300018310547,164.3300018310547,171800
14,2021-01-25,157.85000610351562,162.89999389648438,152.3699951171875,155.88999938964844,155.88999938964844,215800
15,2021-01-26,156.80999755859375,158.1300048828125,144.52000427246094,145.91000366210938,145.91000366210938,284900
16,2021-01-27,144.0,144.8800048828125,131.7899932861328,134.2100067138672,134.2100067138672,564400
17,2021-01-28,135.0,136.42999267578125,127.5999984741211,128.27000427246094,128.27000427246094,344500
18,2021-01-29,126.2699966430664,130.60000610351562,119.44000244140625,126.30999755859375,126.30999755859375,499600
19,2021-02-01,128.2100067138672,133.61000061035156,121.81999969482422,131.11000061035156,131.11000061035156,377400
20,2021-02-02,131.8000030517578,141.74000549316406,130.36000061035156,140.3000030517578,140.3000030517578,232900
21,2021-02-03,139.33999633789062,147.35000610351562,136.4600067138672,138.0399932861328,138.0399932861328,260600
22,2021-02-04,138.47999572753906,145.66000366210938,135.89999389648438,144.7899932861328,144.7899932861328,230400
23,2021-02-05,145.9199981689453,150.07000732421875,144.7100067138672,149.92999267578125,149.92999267578125,167000
24,2021-02-08,150.74000549316406,160.17999267578125,150.42999267578125,158.83999633789062,158.83999633789062,204400
25,2021-02-09,158.55999755859375,161.85000610351562,154.0,160.42999267578125,160.42999267578125,235200
26,2021-02-10,162.7100067138672,171.2100067138672,158.92999267578125,160.14999389648438,160.14999389648438,299900
27,2021-02-11,162.9600067138672,167.3699951171875,154.6699981689453,160.57000732421875,160.57000732421875,228200
28,2021-02-12,161.38999938964844,164.99000549316406,156.08999633789062,157.02999877929688,157.02999877929688,267600
29,2021-02-16,157.0399932861328,164.72999572753906,142.82000732421875,145.5800018310547,145.5800018310547,528600
30,2021-02-17,136.25999450683594,138.99000549316406,131.22999572753906,138.0800018310547,138.0800018310547,565200
31,2021-02-18,136.58999633789062,141.1999969482422,132.0,134.10000610351562,134.10000610351562,255300
32,2021-02-19,132.57000732421875,136.1999969482422,127.91000366210938,131.44000244140625,131.44000244140625,361300
33,2021-02-22,129.32000732421875,129.60000610351562,120.80000305175781,122.61000061035156,122.61000061035156,372500
34,2021-02-23,119.63999938964844,129.8000030517578,112.51000213623047,125.6500015258789,125.6500015258789,537200
35,2021-02-24,122.37000274658203,132.25,120.0,129.9499969482422,129.9499969482422,222300
36,2021-02-25,128.67999267578125,132.0,120.86000061035156,121.08000183105469,121.08000183105469,247500
37,2021-02-26,122.5,133.33999633789062,120.37999725341797,129.00999450683594,129.00999450683594,363900
38,2021-03-01,123.22000122070312,137.60000610351562,123.06999969482422,134.7899932861328,134.7899932861328,295800
39,2021-03-02,132.6300048828125,134.61000061035156,124.66000366210938,125.16000366210938,125.16000366210938,253900
40,2021-03-03,125.0,125.0,114.30000305175781,115.27999877929688,115.27999877929688,356800
41,2021-03-04,114.54000091552734,118.13999938964844,108.0999984741211,111.66999816894531,111.66999816894531,398200
42,2021-03-05,114.98999786376953,120.72000122070312,108.56999969482422,120.48999786376953,120.48999786376953,334600
43,2021-03-08,119.79000091552734,124.52999877929688,115.69999694824219,116.58999633789062,116.58999633789062,198100
44,2021-03-09,122.0199966430664,129.91000366210938,120.05000305175781,127.31999969482422,127.31999969482422,305000
45,2021-03-10,129.64999389648438,131.99000549316406,124.4800033569336,126.88999938964844,126.88999938964844,247800
46,2021-03-11,130.6199951171875,136.02999877929688,125.13999938964844,132.27000427246094,132.27000427246094,301600
47,2021-03-12,130.9600067138672,131.38999938964844,124.5199966430664,126.98999786376953,126.98999786376953,259500
48,2021-03-15,126.27999877929688,128.67999267578125,123.9000015258789,127.55999755859375,127.55999755859375,247200
49,2021-03-16,129.60000610351562,134.60000610351562,125.9800033569336,129.0800018310547,129.0800018310547,310800
50,2021-03-17,127.06999969482422,135.3300018310547,126.5999984741211,134.41000366210938,134.41000366210938,213800
51,2021-03-18,131.86000061035156,137.0500030517578,123.4800033569336,125.01000213623047,125.01000213623047,304300
52,2021-03-19,124.83000183105469,132.4600067138672,122.22000122070312,129.94000244140625,129.94000244140625,715200
53,2021-03-22,130.88999938964844,133.69000244140625,128.88999938964844,131.13999938964844,131.13999938964844,180000
54,2021-03-23,130.14999389648438,130.14999389648438,119.70999908447266,120.68000030517578,120.68000030517578,280700
55,2021-03-24,122.54000091552734,123.69000244140625,114.13999938964844,115.0,115.0,304100
56,2021-03-25,112.55999755859375,119.69000244140625,110.66000366210938,119.44999694824219,119.44999694824219,300100
57,2021-03-26,120.02999877929688,121.4800033569336,114.33999633789062,116.33000183105469,116.33000183105469,304900
58,2021-03-29,115.16999816894531,116.16000366210938,111.01000213623047,112.73999786376953,112.73999786376953,418300
59,2021-03-30,112.29000091552734,112.76000213623047,108.44000244140625,110.44999694824219,110.44999694824219,290600
60,2021-03-31,112.16000366210938,117.69999694824219,108.9000015258789,113.38999938964844,113.38999938964844,742400
61,2021-04-01,116.38999938964844,117.7699966430664,107.30999755859375,109.0999984741211,109.0999984741211,399600
62,2021-04-05,109.37999725341797,116.5,108.7699966430664,115.55999755859375,115.55999755859375,236300
63,2021-04-06,113.4000015258789,116.19999694824219,108.9000015258789,110.37999725341797,110.37999725341797,283400
64,2021-04-07,109.41999816894531,114.1500015258789,106.73999786376953,107.45999908447266,107.45999908447266,219100
65,2021-04-08,109.26000213623047,114.7699966430664,108.73999786376953,110.2699966430664,110.2699966430664,229200
66,2021-04-09,109.83999633789062,110.81999969482422,106.83000183105469,109.06999969482422,109.06999969482422,170000
67,2021-04-12,108.41999816894531,109.81999969482422,103.62000274658203,106.19999694824219,106.19999694824219,355800
68,2021-04-13,107.08999633789062,113.76000213623047,106.68000030517578,113.0199966430664,113.0199966430664,306100
69,2021-04-14,113.23999786376953,122.88999938964844,113.23999786376953,115.68000030517578,115.68000030517578,591800
70,2021-04-15,116.44000244140625,118.75,113.01000213623047,115.70999908447266,115.70999908447266,156100
71,2021-04-16,116.52999877929688,117.86000061035156,112.27999877929688,114.88999938964844,114.88999938964844,176900
72,2021-04-19,113.80999755859375,116.91000366210938,110.0,112.2699966430664,112.2699966430664,140700
