,Date,Open,High,Low,Close,Adj Close,Volume
0,2021-01-04,44.26570510864258,44.33373260498047,41.964786529541016,42.148860931396484,40.34621047973633,1475660
1,2021-01-05,41.41256332397461,42.436973571777344,41.32453155517578,42.216888427734375,40.41132736206055,1290234
2,2021-01-06,42.78911590576172,44.2577018737793,42.761104583740234,43.96958923339844,42.08906936645508,997851
3,2021-01-07,43.3253288269043,44.141658782958984,42.53301239013672,43.281314849853516,41.43022918701172,1737305
4,2021-01-08,43.28531265258789,43.53341293334961,42.885154724121094,43.05322265625,41.21188735961914,1073071
5,2021-01-11,42.440975189208984,42.701080322265625,42.28091049194336,42.47698974609375,40.66029739379883,577019
6,2021-01-12,42.59303665161133,43.373348236083984,42.48099136352539,43.16926956176758,41.32297134399414,1162785
7,2021-01-13,42.47698974609375,43.41736602783203,42.33693313598633,43.013206481933594,41.173583984375,1113305
8,2021-01-14,43.48939514160156,44.26570510864258,43.28931427001953,43.957584381103516,42.077571868896484,660986
9,2021-01-15,43.67747116088867,43.79351806640625,43.21728515625,43.27330780029297,41.42256546020508,974110
10,2021-01-19,43.48939514160156,43.769508361816406,42.084835052490234,42.47698974609375,40.66029739379883,1030838
11,2021-01-20,42.160865783691406,42.84513854980469,42.13685607910156,42.78111267089844,40.951419830322266,1291983
12,2021-01-21,42.52901077270508,42.52901077270508,41.74069595336914,41.90876388549805,40.11637878417969,961115
13,2021-01-22,41.36854553222656,42.04081726074219,41.17647171020508,42.00880432128906,40.21214294433594,1089314
14,2021-01-25,39.81592559814453,40.5282096862793,39.39175796508789,40.1280517578125,38.41182327270508,1833516
15,2021-01-26,40.5282096862793,41.30452346801758,39.99599838256836,40.14005661010742,38.42332077026367,1352959
16,2021-01-27,39.18367385864258,39.18767547607422,37.88715362548828,38.20328140258789,36.569374084472656,949870
17,2021-01-28,39.80392074584961,40.348140716552734,39.20368194580078,39.5958366394043,37.90237808227539,1804778
18,2021-01-29,39.491798400878906,39.539817810058594,37.979190826416016,38.043216705322266,36.41615676879883,1360706
19,2021-02-01,39.18367385864258,39.43977737426758,38.05121994018555,38.6634635925293,37.00988006591797,1310476
20,2021-02-02,39.92396926879883,40.224090576171875,39.415767669677734,39.66386413574219,37.967491149902344,2047931
21,2021-02-03,41.17647171020508,41.824729919433594,40.82032775878906,40.900360107421875,39.151100158691406,1762795
22,2021-02-04,41.54061508178711,41.636653900146484,40.79231643676758,41.55662155151367,39.779300689697266,981357
23,2021-02-05,41.54461669921875,42.288917541503906,41.33253479003906,41.824729919433594,40.03594207763672,787935
24,2021-02-08,41.98879623413086,42.54901885986328,41.92877197265625,42.500999450683594,40.683284759521484,1179278
25,2021-02-09,42.0128059387207,42.320926666259766,41.56462478637695,41.636653900146484,39.85590744018555,1394192
26,2021-02-10,41.380550384521484,41.62064743041992,41.06442642211914,41.12044906616211,39.361778259277344,1264244
27,2021-02-11,41.380550384521484,41.67667007446289,41.05642318725586,41.3725471496582,39.60309600830078,979858
28,2021-02-12,41.100440979003906,41.960784912109375,41.05642318725586,41.960784912109375,40.166175842285156,969612
29,2021-02-16,43.817527770996094,43.953582763671875,42.252899169921875,42.71308517456055,40.88630294799805,938874
30,2021-02-17,41.60464096069336,43.04922103881836,41.280513763427734,42.144859313964844,40.34238052368164,1946721
31,2021-02-18,41.85674285888672,41.93677520751953,41.084434509277344,41.416568756103516,39.645233154296875,1344962
32,2021-02-19,42.00480270385742,42.500999450683594,41.840736389160156,42.07283020019531,40.273433685302734,1586115
33,2021-02-22,42.961185455322266,45.21808624267578,42.769107818603516,44.71788787841797,42.805362701416016,1961965
34,2021-02-23,45.438175201416016,45.67827224731445,43.92957305908203,44.14565658569336,42.257606506347656,2145641
35,2021-02-24,44.5538215637207,45.01800537109375,44.301719665527344,44.497798919677734,42.59468460083008,1553628
36,2021-02-25,44.70588302612305,44.7699089050293,43.433372497558594,43.54541778564453,41.68303680419922,814924
37,2021-02-26,43.441375732421875,43.78551483154297,42.93317413330078,43.025211334228516,41.18507766723633,789184
38,2021-03-01,44.189674377441406,44.753902435302734,43.65746307373047,43.86154556274414,41.98564529418945,951369
39,2021-03-02,43.35334014892578,43.80152130126953,42.97319030761719,43.66146469116211,41.79412078857422,594262
40,2021-03-03,44.241695404052734,44.54981994628906,43.92557144165039,44.437774658203125,42.537227630615234,733207
41,2021-03-04,44.301719665527344,45.3581428527832,43.05322265625,43.881553649902344,42.00479507446289,1119552
42,2021-03-05,43.47739028930664,43.71748733520508,41.0804328918457,42.825130462646484,40.993553161621094,938874
43,2021-03-08,43.22528839111328,45.29411697387695,43.22528839111328,44.96598434448242,43.042850494384766,1186275
44,2021-03-09,44.817928314208984,45.90636444091797,44.697879791259766,45.21408462524414,43.280338287353516,1078069
45,2021-03-10,44.60984420776367,45.21408462524414,44.26170349121094,44.90596389770508,42.985389709472656,1024090
46,2021-03-11,44.881954193115234,44.94597625732422,44.053619384765625,44.181671142578125,42.29207992553711,578019
47,2021-03-12,43.257301330566406,44.32172775268555,43.00520324707031,44.13765335083008,42.249942779541016,758197
48,2021-03-15,45.08603286743164,45.77030944824219,44.54181671142578,45.65426254272461,43.70168685913086,865904
49,2021-03-16,45.818328857421875,46.06642532348633,45.38215255737305,46.042415618896484,44.073238372802734,1228508
50,2021-03-17,45.918365478515625,46.850738525390625,45.39015579223633,46.850738525390625,44.84699249267578,909136
51,2021-03-18,46.05842208862305,46.67066955566406,45.922367095947266,46.434574127197266,44.44862365722656,2390044
52,2021-03-19,44.701881408691406,45.41016387939453,44.637855529785156,45.21808624267578,43.2841682434082,2116903
53,2021-03-22,43.78951644897461,44.6418571472168,43.78951644897461,44.44977951049805,42.5487174987793,1684576
54,2021-03-23,43.15325927734375,43.86154556274414,43.04922103881836,43.71748733520508,41.84774398803711,2351809
55,2021-03-24,45.046016693115234,45.78631591796875,45.00200271606445,45.370147705078125,43.42972183227539,1109556
56,2021-03-25,44.67387008666992,45.77030944824219,44.41776657104492,45.66626739501953,43.71318054199219,888644
57,2021-03-26,45.78231430053711,45.87834930419922,45.21808624267578,45.71028518676758,43.75531768798828,1116553
58,2021-03-29,45.430171966552734,45.430171966552734,44.237693786621094,44.90196228027344,42.981563568115234,928628
59,2021-03-30,45.886356353759766,46.13845443725586,45.22208786010742,45.626251220703125,43.67487716674805,2263344
60,2021-03-31,45.73829650878906,46.114444732666016,45.45818328857422,46.01840591430664,44.050254821777344,1251749
