,Date,Open,High,Low,Close,Adj Close,Volume
0,2021-01-04,46.0,46.720001220703125,44.66999816894531,45.619998931884766,39.1009635925293,377000
1,2021-01-05,45.7599983215332,47.0,44.54999923706055,46.209999084472656,39.606651306152344,388100
2,2021-01-06,47.5099983215332,50.869998931884766,47.5099983215332,50.08000183105469,42.92362976074219,1040000
3,2021-01-07,50.41999816894531,50.810001373291016,49.29999923706055,49.58000183105469,42.62274932861328,559500
4,2021-01-08,49.5,49.5,47.25,48.25,41.47937774658203,510700
5,2021-01-11,47.619998931884766,48.9900016784668,47.619998931884766,48.93000030517578,42.063961029052734,203900
6,2021-01-12,49.150001525878906,50.7400016784668,49.150001525878906,49.720001220703125,42.74310302734375,285200
7,2021-01-13,49.47999954223633,49.54999923706055,48.349998474121094,48.939998626708984,42.07255935668945,250200
8,2021-01-14,49.34000015258789,50.33000183105469,49.16999816894531,50.08000183105469,43.05258560180664,280300
9,2021-01-15,49.16999816894531,50.41999816894531,47.93000030517578,50.119998931884766,43.086971282958984,304500
10,2021-01-19,50.66999816894531,50.90999984741211,49.779998779296875,50.0099983215332,42.992408752441406,267300
11,2021-01-20,49.97999954223633,50.560001373291016,49.5,50.029998779296875,43.00959396362305,348700
12,2021-01-21,50.15999984741211,50.34000015258789,48.86000061035156,49.38999938964844,42.45941925048828,291800
13,2021-01-22,48.599998474121094,51.27000045776367,48.599998474121094,51.20000076293945,44.01542282104492,465500
14,2021-01-25,50.869998931884766,51.22999954223633,49.31999969482422,50.130001068115234,43.095577239990234,296300
15,2021-01-26,50.7599983215332,50.7599983215332,49.369998931884766,49.709999084472656,42.7345085144043,248400
16,2021-01-27,48.400001525878906,49.56999969482422,47.83000183105469,48.130001068115234,41.376216888427734,458700
17,2021-01-28,49.38999938964844,49.38999938964844,47.5099983215332,48.02000045776367,41.281654357910156,384800
18,2021-01-29,48.5099983215332,48.59000015258789,46.34000015258789,46.650001525878906,40.10389709472656,452000
19,2021-02-01,47.099998474121094,48.58000183105469,47.0,48.47999954223633,41.67710494995117,253600
20,2021-02-02,48.900001525878906,50.20000076293945,48.400001525878906,49.59000015258789,42.63134765625,265800
21,2021-02-03,48.97999954223633,49.29999923706055,48.349998474121094,48.86000061035156,42.00377655029297,206800
22,2021-02-04,48.95000076293945,50.31999969482422,48.95000076293945,49.7400016784668,42.76030349731445,264900
23,2021-02-05,50.119998931884766,50.119998931884766,48.9900016784668,49.61000061035156,42.64854049682617,231000
24,2021-02-08,49.90999984741211,51.0,49.47999954223633,50.959999084472656,43.809104919433594,219000
25,2021-02-09,50.56999969482422,52.15999984741211,50.56999969482422,52.150001525878906,44.83211898803711,280200
26,2021-02-10,52.4900016784668,52.93000030517578,51.709999084472656,52.02000045776367,44.720359802246094,248100
27,2021-02-11,51.939998626708984,52.400001525878906,50.720001220703125,51.400001525878906,44.18736267089844,209100
28,2021-02-12,51.2400016784668,51.779998779296875,50.7400016784668,51.38999938964844,44.17876052856445,239000
29,2021-02-16,51.97999954223633,52.099998474121094,51.369998931884766,51.7599983215332,44.4968376159668,163700
30,2021-02-17,51.619998931884766,52.310001373291016,51.43000030517578,51.779998779296875,44.51403045654297,158400
31,2021-02-18,51.52000045776367,51.91999816894531,50.95000076293945,51.45000076293945,44.230342864990234,163300
32,2021-02-19,51.5,52.52000045776367,50.75,52.34000015258789,44.99545669555664,298400
33,2021-02-22,51.65999984741211,53.72999954223633,51.56999969482422,53.58000183105469,46.06145095825195,372700
34,2021-02-23,53.66999816894531,54.689998626708984,52.810001373291016,54.20000076293945,46.59445571899414,281500
